one,two,three,four,y
22.25452485297695,76.83996989825194,54.68221187979212,99.53746202307626,660.845567694887
18.238406145819308,77.47510444541925,30.745340902367374,83.73854382866871,506.15021205819534
21.50152479475908,66.04846702354826,90.12066841252458,77.60708422600806,723.4556275192422
19.348825853642722,63.54281612371525,11.690652050327795,70.20552272623658,378.5540963021805
15.61210370528305,20.128205804890065,6.471773163835042,98.8184610344155,389.27968068225056
92.33040781166862,59.816721793575695,48.548209892578804,70.65602911108375,743.2955065589083
67.29334410887105,97.7180954785838,19.597607707120254,31.41165008063027,472.400995356678
21.591823834809897,86.91093018153326,54.80813025387831,10.050882317102408,401.3566028837049
47.42671886845467,69.53690056512569,20.513819568930224,64.47366115617412,488.029211383363
67.0052827522943,12.899185526777485,74.42711521421356,98.43392604123297,805.9428010256438
67.85193013677704,9.594866926849761,33.11399405375064,11.994290202077257,381.56443922512364
74.92407118160929,28.46593114708617,15.914498888734064,78.65218935083655,552.6927569933027
70.0820958865187,6.645469632864883,38.410519879424164,59.996649708969635,550.3695213104268
7.679705529343331,64.49296440798899,59.182013765912416,82.01030883625592,570.2599853813865
78.06193356392416,41.0260815873546,32.29529899097278,58.69739998123244,580.5196153712056
51.20011392691233,24.59869188081232,7.92056819091555,53.43836252733965,370.6354428193828
37.34358708226934,52.1912877670971,32.151687692550354,82.93218323013718,541.7043733327412
56.997376325075564,19.430476152682054,29.402010486651108,32.64513677724656,405.8811859151996
9.95576992542275,39.12633251034857,17.496707961413332,88.8660290257442,405.7411728379865
70.14176008990499,33.13279322897708,8.63868746028745,85.88543160623483,535.755628812442
88.05023789181105,54.84306867774705,72.42666980975957,67.76752370066139,812.0541083854212
32.809692911882316,78.52056825432385,62.832673631344804,57.23195646866889,599.7131300844744
7.233175305275303,67.64459430069445,51.07084785377416,8.207476759046894,318.5848286340763
47.852686239444914,46.46124362426612,31.19464246326738,73.44852941802974,534.7270952210117
91.05079572513019,62.069715601387045,3.3593153580637747,69.35167238013238,556.8946795562035
4.429492978625768,87.03715134714537,53.33318138024093,54.54650333831152,477.36498589283417
84.48823790818533,99.14588505241638,90.62988080853678,5.47358473220974,732.0603640468237
65.7114636573039,71.44002273012346,82.1732146554098,26.97142212633463,678.0828212391939
68.5166863702478,87.00951424481254,47.39973191869782,69.14831504025125,689.9247521867483
90.32498537039078,5.0429903865703025,17.283924416445995,85.17516428054478,601.0900113745931
27.55477545442346,76.5627973051516,90.34867478380923,75.9420733403062,748.4853110171098
20.002308168170394,1.5572368787533613,15.577743920825485,67.03710471769047,324.5670027457984
2.6212224517269314,47.7419314833532,98.78227738341522,83.65945449669087,702.4336478703356
23.33485245036025,31.973781812440127,38.33849124049408,15.901735153571096,303.4388897974697
25.606927451861477,64.69405614251444,66.5102476363802,72.90468404397133,626.2589439247749
25.67440841634266,32.18844195966357,43.19057527051302,16.71564702409562,332.0963139194014
54.250705665543634,95.0487655990853,17.24573313379694,29.31220306124197,414.546549186587
32.513366731737484,96.16408912261586,29.690458929419073,35.40944348228342,419.09660814633764
78.38018558995576,65.41059371034873,15.861755266109697,70.81297056056559,576.8558062163501
71.98524270803111,88.70539585280935,17.178912525195393,95.4171519141454,659.8551340808704
44.538459173850384,56.807959535584,67.09950382246005,41.62704691187982,584.281846936341
35.63074908590263,52.39049740419711,93.29228184297621,43.08001775860316,661.8870133363647
56.36735258137645,56.63628309131984,5.6871294429472155,33.87097853423739,350.4316920851261
75.22861550460836,28.213434067043554,98.86025632086273,26.617828180679563,729.5715293792078
46.724521173805805,59.37990328882201,55.37512260315073,6.803109816901391,441.62878968202403
11.448515863843252,91.25522475753752,68.60195853490606,77.38532883159796,632.7367633801443
10.02086031150369,61.44016235506186,57.988601421780835,98.78314091003375,620.1353857354136
96.02263472969246,65.06054645822785,98.95106195199965,20.579043412973096,810.0274061653226
55.94453938445352,68.48689149929137,50.76957250247687,68.96832511355798,646.7088691063714
93.5764185160397,31.682133775566193,3.1695429231800274,39.149332443023134,443.0010928709208
9.23498983070326,92.65007817280194,72.20449079248799,14.251374840596597,451.79042091847083
78.21768457316021,14.220209713014983,86.62001187127643,7.837586305327554,619.0871408946783
4.359849738493463,95.05795905339917,3.9604532406994184,2.2502393082728354,131.93216714779342
32.964673053355554,91.583332222252,67.74878131507992,30.740081499718443,553.6751340424487
37.219909071301245,78.83357788381723,69.46493171107862,11.653612910443815,503.33583828590116
72.16158471741974,95.40673579995264,27.145278475049814,76.48527823982567,650.1161415800714
67.25410908069026,11.882895860939213,15.604872328427083,48.1864649737253,420.16020396400756
26.127569593744518,25.184212815936156,68.9775120996563,1.0766406692201587,383.1074425765448
71.07541376728194,0.47994798753855217,92.96314717521068,4.661088602580454,599.3785610709384
18.1899731726418,48.88181093587486,58.62088472664454,61.76769136255032,523.5406079706942
94.03912114278486,77.074331855791,57.2714902988239,99.95215473603541,888.2338463520399
45.22988790326954,76.80746959597653,71.97101288219197,32.54346314463276,597.7408832892952
61.0956713747622,67.128687057292,36.40622666054132,25.570680045814697,472.549139139036
50.38408869741472,12.730912852170547,39.39321048423534,94.66524025966022,605.7841862229437
81.25708129993085,65.24660014037923,92.02828524130965,71.71572581108975,892.7220726082958
46.100208342324464,35.84309139647927,82.97017570096716,47.06038783850804,646.8603610442793
31.816374384638515,84.73935839499953,95.77106803648036,24.23260907631905,636.4153523466896
68.01771038480756,3.7310625011615373,30.698945147876497,10.705999621217497,362.7476641622028
62.25270268181915,88.11851601823386,30.757261801824843,96.99846421573432,688.7534479447714
19.848220390306395,48.99303573284559,18.220569778656486,37.626456493835185,294.43842369686354
63.39717233291384,9.33470699831083,6.063229148913169,5.014437883003931,238.81139027038284
79.69149952171836,52.24285247030273,30.141385282308086,39.37771459734269,530.337015492358
27.89003983789862,88.96810857973033,6.467828984039217,47.31881981720764,340.57078540212376
67.53586283199334,64.07153678015712,5.3427649626928035,24.26739143151066,361.07728625513954
39.24300268417156,26.5979304253383,88.38173963197457,42.18532148293171,624.172586579983
92.14911240530988,26.178532193192016,41.535232084329174,90.73237782627066,740.34488436727
42.11227172931551,46.19521684834871,47.795921785203376,5.39330569474903,380.527707318564
48.62347626073479,99.58256616834572,16.438580668198288,87.76028725463004,574.0103602310545
66.21017622670725,6.8663059193733345,50.12235118564272,76.59273782104925,636.5688102194271
14.472976113179863,71.3622579584868,16.294355698012218,0.11925564116464862,179.89145275884653
59.48864043220991,33.99442279200622,24.56777439810765,65.21610478511852,506.9416394605694
26.68428276437038,26.285107920473212,41.79050591211039,86.47416300022222,533.3069507054747
4.706137137859735,36.82101060864906,89.64451602155955,98.51760129437369,705.1344080687455
74.49477489659263,98.55094704079902,78.88847944469047,25.530183271522386,714.0623397559823
88.83788242784703,98.4115481735103,8.488354324834042,86.10386436920354,657.727656140022
2.518131455423712,3.436815845114584,67.69687809171728,92.86635430282962,559.7814778582676
38.80701223676798,22.27311212525862,24.60057160458959,31.83188888307422,332.439233309701
26.477310992730892,48.18618906859824,4.3385550387758,93.9436996887034,426.62313234795914
41.797571489602994,35.13786331253898,72.22493068203299,49.66445128555022,598.2750225261921
54.12694774166233,11.756948350584999,19.45089320925367,35.09676568180785,357.29510473674463
66.43924351648218,92.14285635969244,64.82975798010975,68.70037654583156,756.8159636018871
28.584306264226576,67.99843225871322,27.13046707423516,56.49249145433152,431.59327510886
12.422997784033525,47.93831203282951,38.32178065010158,96.1030597010754,526.8982922861055
9.367721155494635,90.03016903561267,12.496154598686193,37.65591882887726,280.9165241482589
36.93212044345863,1.090572957123323,23.326088819202827,36.145879799815546,313.45116712605505
66.59415903750191,53.58955876676808,12.896166477693528,21.80111249829078,369.7555078211802
44.4656671338836,28.959113908304506,1.499786985431787,8.515333018408167,193.65314879186604
1.9833000944341759,90.85790516711843,51.76733547189871,31.56689910027711,398.00822653427895
24.15790938026388,99.50868367851955,99.2091170474146,78.29685413579809,803.3284007781649
12.622362954666098,5.25644371786251,32.79977472482107,68.9782831984341,381.6100647320836
56.87627774722303,5.373671829663213,34.687707675092355,75.21218741060396,540.8216385903295
32.50937408765889,15.550606723780808,10.963183834164722,21.63808815397228,221.9884266825914
15.426188092809996,64.87665567199637,74.87867475030862,85.45835888978975,666.6346963136477
83.9703693457206,88.88796662281105,0.3374566706869395,93.12772674002956,621.5375775932567
58.91589401098223,1.8187596191224467,65.51231427402412,79.65848378663678,680.1510666783279
56.72514993055966,94.18429274425769,15.404854579281615,13.02761651580384,364.861089559324
70.04924216802276,51.95955883329238,26.604409273061243,55.75024755434875,535.2417339275879
15.89514232626953,31.80042185985613,71.75677902214308,1.6905025310123472,371.5274038029401
16.759134983965854,15.198471813761033,82.16523474695462,54.14996135716367,556.4825395842596
3.2337093870995903,23.54603378659192,99.2478257034306,63.93529380158152,622.061252090317
74.42460134680543,81.72356441306597,19.494456050636153,49.80462007553103,533.0108860373983
9.979873336138336,74.65125584414727,72.15546695363713,34.6508346583984,496.7053991450042
94.28943626442121,19.390956752988135,19.53697757533895,41.63198785091824,504.29766316925037
81.98279980019132,82.50933671185597,20.787004512001108,79.98583594779659,651.6625748703431
11.476765790859039,83.04800916159934,26.35211324542215,20.860157676917456,286.0520653660887
66.43236898530625,50.848228162992655,9.5467144178791,64.7561316305647,482.76306524867704
6.727635725799033,22.353603444125273,63.07529175532974,71.31458788778436,508.4179288040348
79.53705232560861,40.17291155453868,13.612800625764134,20.750801308681783,395.3467167542903
4.953365595262943,58.809231847942456,24.085943533553333,12.551010241082984,207.7096261375348
57.68709764797845,5.214747000314617,40.54300110159418,37.858424496279056,453.3335330216921
46.37649280517061,64.7299259993143,37.47393548260265,67.50610878685131,556.3798689114496
0.3008949162751431,19.62678596605195,3.9412507404428783,1.5535902012492626,40.87700168013755
54.30426146702328,99.04533187542637,24.688406489244855,33.35950721870768,460.33978295847953
31.10572160924306,4.906550911582112,21.221888044485556,59.43600700073723,361.19383857381445
63.96703023480517,90.5563174774481,83.58494705519223,84.58452950614736,870.8318732831488
6.4836601690769475,78.85800903053254,47.45857600570215,67.1656679103657,489.49966668473894
20.309696008153182,28.826154243997312,21.427678278637757,75.38957887576913,401.61566670765353
3.5310015167857602,28.386720272964542,16.96325891826281,79.48996572004903,345.15584158170617
63.86308731325959,76.34375156576958,53.385885803116494,64.86328291731935,676.0472998053324
75.22704726312624,87.40438727435362,30.270834284264424,98.07171032957864,728.5886115205717
79.87198804016859,77.16984751843624,93.30909200837154,69.90347733755979,899.5028533589411
42.10613787683924,14.91630877106121,11.875573299486662,63.191894490463184,378.49691196128265
80.06388248853979,42.63980270227347,76.0053066243652,94.76548565405288,871.0881172727026
47.731072121537494,36.35641354542608,72.33502168856221,12.215669090548802,505.6071750605417
24.225373508518846,42.94240982128328,37.069390705124455,56.74508389962186,433.819937410442
6.410455714665956,9.230074607707401,71.08908517049713,34.72531701480346,417.94667864954306
37.550764993348146,33.094658454758466,95.48704558006405,74.56327168762566,751.1884282020443
15.474510743645245,31.73455088268216,37.811610835627185,39.86095336040422,348.83104224663816
33.89786559036449,41.472342194194084,7.799580405521853,45.84711545254192,311.75723701429837
72.22882805280409,17.29731943974073,33.0547923404194,58.692792374418026,542.8658839609342
48.90388275100062,2.2914569252094927,11.723646624213908,72.2330274909157,413.29632191167383
53.61259841445695,91.06047957527578,95.79034326801504,39.82229533197195,754.1680863206785
55.58255620792349,0.18634382072915667,30.972538695693373,9.373242293940839,319.05663386219953
45.417199281528056,13.545039782724578,88.84600469871944,93.51426283203034,785.9288135725276
53.602546370510645,79.68989396156876,98.45232854867164,12.244914299693063,671.0001900142377
53.61211891221481,64.72566820963311,36.905806949083214,70.54961369627387,584.9505778342503
11.649869037478604,13.55758649692111,96.42220673865894,89.37057392217518,703.2930479381938
20.363035368951955,18.117507533071546,19.69898071676298,94.48525182562595,441.23806362748854
77.70155472945868,13.178029905900646,98.15637046427945,54.00121556312738,800.8543848647236
25.183920641962423,4.194778252178376,19.373988875218192,33.941787693349355,258.8446037971536
66.3280892686143,78.47693810027606,95.66950083887446,52.91414368363522,818.3802317573998
78.08138294638569,1.9993879127797005,68.8194925465087,99.18698857567013,809.0945164958613
76.12275285283513,12.895015146707424,52.38512284725283,65.51188006294024,646.7502689094568
63.689511703096514,11.014918233946641,25.939230159797308,68.23438692971958,510.3611624059761
39.00439128968822,42.081845903037234,21.027539277232766,7.27541567100034,265.61161321387794
0.4920811260050433,26.33805589885181,97.95158222133826,81.75620687743584,664.5043100310221
3.70539666204069,12.559092574449432,86.45176585503614,97.00599761182932,660.6141722719308
38.90839949938338,78.90198633409071,51.714316228669844,85.27909939882635,658.2907453857667
19.541850127060773,4.822328410711884,86.34126595254831,19.8760077192345,467.8946009057706
30.031573667055756,9.430442265592092,68.90163820698024,58.66607434386331,551.4241965281242
93.80762201763228,88.58056462882185,62.18758293990087,41.439424600760816,743.0827754677946
61.34198452961317,50.21998131980795,52.16474248611457,2.426338646257357,449.9372059428978
76.64240081347255,4.985034204163007,22.70408983326261,0.00669295960305938,325.18472018699555
39.2445244113268,81.90436085522019,44.65436971467026,46.891488167277075,518.5740782251698
82.0202428734366,69.88306000403585,85.58915883713337,87.31115540892536,920.7000123906525
25.702387052653076,82.47568702491391,39.534081548368356,13.14718568054318,357.10485462131084
59.901029096080165,82.10190760410204,40.50409129374329,40.1483200026448,544.4242434778017
17.323194743463567,92.71316356315357,8.785105138251916,57.85491491393751,353.50950242161963
56.82632763761356,13.39017508849277,75.97474914758364,44.38058238812077,620.8222322792101
88.62750324238738,8.07102039384397,84.95008373603095,9.541226125839277,641.9546376114627
12.504353707818193,71.43115191576963,19.377799568603713,61.54505419436815,370.80660179416384
40.09117347042631,17.779574215189268,74.78166363065928,42.50359404452489,565.4584779973782
68.717066097171,33.62743501110398,99.08346901090248,31.15340764960046,729.4417604875213
33.69704078999696,15.253355056323997,0.40248380660196836,33.40091180009705,217.49127653497726
71.75583058708777,84.79636127073636,21.553012159294543,46.483254337972966,526.409660207028
81.73558751266448,42.75388058651344,20.722481209203053,5.830547331631632,388.3835619279338
24.286530319282015,27.243258233187507,44.9915306338544,5.378547288991784,296.00767728114
26.691698887416102,93.78578177062154,92.61322743461054,61.325938018212746,727.9716314055795
77.59473185544957,29.131436261453487,94.83667360839355,52.171646783919215,798.346431486618
17.21273271140509,47.98054649581121,73.8975094494305,53.65326060253399,556.512669390318
10.686554408465746,49.60174347015271,69.9183062178966,78.18432064966441,595.4226901836302
74.12355244794858,83.22788104879425,47.578556453242264,48.69409339349419,641.5139557978335
48.92496946944796,95.5307160413008,18.98030412598418,99.91151110929633,618.3894786012468
49.662558010109244,18.21512803709159,27.188421556393408,52.18659559738928,432.03700155374395
8.524846690775508,51.81539512272939,36.69956624950535,81.49018410723993,468.97399579376196
53.14673403706671,45.469149713643446,36.76239043240526,31.838509414339633,447.94209008840926
56.416577624349166,19.194862519934134,14.458048188278793,27.647898351694828,328.94789090196224
86.26230132953718,92.06905609736104,4.396963126909047,55.2125587090059,534.6000289844542
57.33198547544075,10.361088230722444,78.04406572918339,17.908169805554625,547.9105729525255
14.569554537459087,12.827447332923388,42.64029239601793,64.08963693807893,419.7533579824352
91.68297252263977,84.3854468044464,79.66463830022805,81.38642582463002,922.0315688852617
36.724632520508145,94.38690322401861,91.90224056915781,41.34194437365708,696.2125123235254
92.80904153475281,9.99807880761632,85.2433301314825,43.62842418984613,760.5724101073358
30.76348162317468,81.79335201935733,4.223162498767285,69.5227243922931,399.1495510317215
0.18441023850614863,31.92603472917546,10.415524578987275,38.748942609692854,190.6259250046161
40.37031414290304,84.10220405501131,62.63661015342247,66.95119874206107,655.7635384189385
11.287576382384298,64.54583298346888,58.065640412745644,81.83171808689563,575.857382432029
89.26436125630572,20.03415869098738,10.218954090451227,12.75909840848117,367.38012994635903
13.347124493739011,59.36023620236183,63.77338423235619,18.60306801188451,410.38590924060145
94.75729556837537,4.2228895632211225,14.633145595397428,16.35580138972841,396.56588900553265
13.595708544195455,67.80133688893704,21.25875610829206,0.8244617726457717,196.5783593022347
8.653783119527436,27.439913995286695,64.85506330722795,38.49695860434487,428.0657412309282
74.07393907313707,28.13556039779193,79.32278956659904,25.92607624464277,644.7248690578616
56.73047435412858,19.06920347647994,7.830455708374059,17.4723593220903,272.78266518853366
8.93841450555644,22.413841450219742,32.379614539435565,62.582107896536705,366.6482463422409
61.879480729676715,7.558751552242491,73.5955643481182,40.425579718962794,608.8711083511679
52.939931207907755,84.50828287085407,94.02723846420018,14.711031240824369,663.4450335677024
83.643864544158,29.29441241477516,37.28436722965493,1.7650180744433457,435.3262436528387
100.00987810945823,92.38454253325573,80.08275339758406,11.516010522775211,746.8630893077836
76.89481251168782,84.61602947419635,17.580368813523467,46.162901815756626,524.3708042520248
29.758241264738178,56.836348122440384,24.3632168042254,27.892337257524627,327.3904193070957
35.62233971826444,64.85700312181903,44.207804588555135,31.75800177510784,443.54653490852905
66.61073381942563,88.42058165613915,24.520780978197575,2.722826038214511,394.09601786789625
37.678864169300866,51.973039822082576,43.28202391767121,63.240157469682984,527.7556555037725
16.575372418569298,40.41101116645043,91.33305827563697,38.24286943636936,570.004529074921
85.57264839666799,38.09967799875385,14.287547858120874,4.091908675881168,363.9347185997458
24.065579504134355,53.93514060728993,3.475581233157647,58.06888093774156,314.0951922475415
61.5780309512399,98.16353397068457,80.14528460457016,19.212189237387634,661.0583284174081
38.12212163829442,9.26734945989957,96.83930163408729,79.81252806081312,750.4777607868838
62.14049771678873,14.656587078237587,59.374696953547314,50.74579948172563,590.3837365984216
9.616972414428353,60.67407554604157,20.524316738772026,66.2975104990974,370.3297468897769
25.41990895273622,8.020443942617034,60.038889794596415,64.18353962560343,517.1992769230935
44.4036747232274,29.60347584340448,87.15918741295893,85.05581650115106,766.9280121432894
88.61268100142279,21.02907493618436,13.756493620490557,90.14459105799841,612.1974210187601
51.79609627778692,91.59251363764741,81.83638904539812,65.57592347511138,770.7417643496908
49.82231861471532,78.78735663444269,0.7278298043338978,65.1084820123943,426.36392802508476
35.37026663804502,8.3372909305135,11.613440713800143,63.18107573295863,350.45569301522903
90.42438099424177,73.38819264463325,65.98631399432146,36.71682291473218,718.3153603255585
20.069475996297605,81.50683108112524,51.90425087036125,26.774494700829592,428.82647898279646
16.39980269239578,17.272060099368662,29.781736315310933,37.51429859357567,298.0914823852521
94.26006763925542,17.735537705822246,82.31196938381096,64.94333735214627,824.2420516277625
78.48535932797414,23.91485081823614,26.991250440505635,87.59866538462559,630.1419169384385
45.905366245524306,48.89731312064238,1.5612082871421107,3.303501027235703,203.00053631241724
15.88489343402188,6.553920938807655,13.486911402853726,9.347993723220261,136.1990232630386
12.22167001103596,93.23074844102943,84.11944232217391,71.18316578823854,680.0596018006106
86.58555218121907,38.71956437214361,18.82999879634208,13.144530143101674,413.07309528085443
4.2269205642610235,94.44868337823429,34.71500497233193,80.48573119409726,487.4971660420791
66.24691217762633,46.88073067572455,33.78037867015477,35.76372292341788,488.40001855752246
32.27162695242112,66.3834115288067,9.11414203634323,76.52711759329532,429.65251582882854
44.113704513399746,26.482030969748735,56.30422735323728,0.659523125100414,385.96247786176605
42.4147580450651,4.142492459940637,42.834127710432355,42.629129746466774,430.7014689959345
79.26459560388693,89.08974294059249,5.958428474710087,35.373346568117995,457.8569687509287
66.27252903350372,24.43292951820536,76.56170417102416,5.130905072250594,544.8913410021065
64.13913760665788,78.5225938513274,11.695832813255526,60.300444091805595,498.81678607253787
39.74101513283115,90.30703015385993,89.8611059673145,52.43159175661788,726.3094400648122
27.04428070506701,57.13015733714539,16.45324892379666,21.242222973475272,268.15035232128696
24.840026628309364,27.252915759126942,58.19560809106813,35.64642946600299,441.13854751239904
68.22610372790322,55.542913561701056,56.65585953481381,98.09167377928199,780.8058006553968
10.12414858392515,53.55252681648105,18.617544599577982,49.35638123199223,306.59049571167094
