one,two,three,four,y
78.36381332589302,55.804548763646835,79.6453285530002,85.81498556002626,866.5879948731795
18.03078881262514,28.327716179008082,23.834250762788116,60.74483954758377,359.556217054065
28.496247776608023,62.818903801556424,57.649191233675516,8.19749792988784,403.88968255377887
29.523036437229766,35.91996750363262,23.786659665465752,24.008935752696782,291.5838258987921
33.7435022902653,63.75376516768179,4.171692010373943,44.53335478391518,314.68050720341535
59.83509342170799,65.32831427303366,49.48047919091045,36.59659917501995,552.6207628065614
90.86651583169085,78.18933173909376,7.636804673885291,45.90619082246877,519.1732299594452
23.72045025037802,25.45970980391028,66.29809344157204,56.040035736087376,530.2579487681382
49.7201887172114,82.54731494246138,75.04366159063238,21.706836332192893,597.2100180092918
8.157115851657844,74.0316350383785,43.858261317686114,13.543765069485705,314.0422036960182
82.1045061691332,38.439448487714685,30.20106133730772,30.46165273289011,496.0726911150399
44.12638895360567,13.318861175805841,78.06519521981717,89.50645997128142,727.0620360218917
24.907188467284893,70.08227256481563,34.88353981416732,82.07995542342594,530.9659095284316
43.160149248056015,79.94477021476447,78.40943023689351,54.11977456269285,685.8733006726053
54.85223157696286,2.4513196515101443,10.917684750079106,82.96873799769763,459.51841354238366
44.65573404269147,10.217610150770446,14.134023120178485,14.96479277945067,245.06428260832683
52.843341437802565,5.477552166789992,75.21724617934841,66.8484957249868,665.3916650952816
48.51471428544891,84.04977165906153,68.60341996276294,65.5922117035524,700.5488806526862
28.3562740172447,14.688835776887219,38.94183350075336,28.870226537332496,341.54999881998134
21.31897681296039,85.23042553307334,60.985245765628676,79.41595987234793,631.078294566865
55.32882550444858,24.33127275464573,14.464055683127594,47.43847674175624,390.3601651310005
3.5293506334788307,57.53661176443127,45.702584086518186,66.3442050869636,450.144598001303
20.2923862106516,17.981446084641227,94.86597011044898,61.3940693070777,642.9005938488646
79.30285325976043,85.6724721097051,20.84291198275332,87.20990864068493,668.7161189166134
81.28382570624935,90.17913404854092,1.9914512912667302,4.037050239545956,354.22280674047767
96.42926509260671,9.077174643483229,7.156958609253923,61.74591937340907,512.2739880859599
49.702474238945946,95.8245705472177,17.292142643703965,8.954856578246602,341.4315920786945
57.28207918160245,34.30714617247279,10.800042907675005,0.3709087312010416,250.87297614303128
47.48040129149765,15.931248326322534,9.053910725620858,11.130559159364372,228.47421940068162
1.8255403640219858,52.40100104949289,99.56176530719354,13.170635507122844,496.02251807199855
82.38654319233656,83.38252609299857,33.32486772278888,58.0843905560452,638.3725063018043
42.565057967756964,56.167365551414456,71.35729609658551,29.43574644710524,558.1246145883808
51.80107240321079,64.82896067270278,58.53359056278481,20.05233229376702,514.5566851428925
41.68940892880417,44.94839555887505,85.40079839513284,50.99952239034831,664.8087925245293
23.663796100554386,0.7389486130914757,93.1378672150715,98.72550627206628,740.3441568021376
1.35756419590821,82.25295601635361,65.41522712636676,8.230283303154115,372.6446374014449
99.97568555611927,45.171573581712586,59.32426677513074,22.307154064956123,649.2743960588318
67.77911069798314,90.41245847222885,60.34293650360502,68.42206767340862,739.8118800955914
59.751841529984674,30.586277967004122,50.47593304343098,20.443417237324486,473.2225421751999
82.51353501611487,63.88392804966465,81.47783931111437,86.92067644034476,897.967222205049
67.64358825321595,0.38677985392279407,93.04446188871708,21.452351528196665,639.612551635562
91.07808944133554,57.43176055109395,82.5058518834147,7.739070069587243,684.2949638184327
60.318247147099854,58.164631737116714,89.51994945166132,75.25296088476625,822.8673575071203
68.78422512064881,51.27536622804576,71.47058522117283,17.889981162926325,597.0558457772004
30.637558557639917,85.57304182198634,40.325850687217255,67.34675455765446,541.0518417686055
14.76673006320977,37.7940369950578,3.1646658122393814,4.181395415844523,107.26653958924115
33.384659185088026,99.40482739907014,73.16489064723426,34.01736180805436,594.7491495921022
1.9009258581257709,58.73165902701779,90.75500350021228,53.17542910230447,586.9882683043505
85.21527045172492,22.4745097417722,6.5243190064613135,19.486897779559925,362.76018539773133
65.80651829478067,50.11812996197621,25.00743656553854,41.53260079244895,472.0075530163028
60.084848152465064,10.028174022299188,89.06883712559096,49.96416734014512,696.2448538307891
3.572472425549873,56.42679404952148,28.846360622342857,33.88386402110974,284.2142081587175
49.082426586052215,54.06186270799094,38.67090282407854,55.73539830386223,523.3687769366638
9.94562497279085,17.1794722999943,30.81730072432983,29.65238781634421,258.3882165293112
48.492024876900075,51.979111017658695,35.15322305669924,21.00283742776076,401.04413224071675
64.2765586465961,45.73114233147201,17.81681247610955,25.964511356753604,387.38235891721223
83.17980623987403,77.8617238930665,50.585698608293946,51.945259998993095,685.448081490307
78.14359878724768,44.1822378505501,59.77971147565518,32.56091246979372,615.1704827688748
37.26342623665778,62.24906978849313,75.66568886132033,79.05755204590372,713.7037725913356
64.98424746385619,32.97847205971264,8.959013444741272,6.070590429507062,282.3536990777482
55.958715093148605,96.18321312013968,27.602422387294087,58.14911194976578,549.096904448578
18.280971296230312,88.39869263286292,15.539314593654934,31.901747190720233,301.1865967916358
5.960863404761507,47.416930160627395,68.6967823555055,26.989329856760257,420.9061025978385
48.63789486145459,82.8788826851634,43.57016473876763,48.40340476448714,548.5827444576081
14.66647424656307,80.10484347170055,52.23313194633307,8.412312631204095,357.7429604010443
3.9377256400807203,51.892128543672015,9.164652840975192,0.31716043597044347,101.10797739583792
90.0524911016386,2.7942302606632445,11.366097715780485,5.931610152995181,335.98448736734207
51.93258638773699,84.00825868649028,71.31686341529532,16.879843796922064,575.4025288641875
17.577228029952987,98.66878355811829,77.9819370690806,42.4003141755975,591.1688595202731
34.90833203661262,44.468404005693216,39.01005623490441,37.67615078227314,418.1284284682558
91.30265497308395,99.3730281598648,34.45230119845654,94.27198766423936,793.9531874584211
20.664703421198084,93.74210407810611,34.46717848375036,4.20652116576789,306.4183607585071
44.05231341389464,45.320391697426956,0.029736409466751774,62.878274691689136,366.46095109226974
96.1247900029589,67.26010830049475,53.597379225794526,35.70168812751815,677.3954955854949
23.926794444942193,72.50990261526236,79.3769257182818,75.71962232689381,688.9213793738598
72.64151933535663,24.916137098232976,58.48051335797193,21.732861019420902,541.575613866499
87.42296005548653,54.635157066673315,78.90038641867795,15.505751658391906,679.6310553083588
71.02876737140744,96.86225305301654,15.01176935934875,53.05027430379219,529.6440947798992
95.82990814968254,98.96913382128615,48.381314618701545,82.0828123776483,826.6374230429017
8.0440894785449,65.22915908542925,9.057711185842047,26.676437434916053,205.66150123992588
35.74946481516746,80.86637748599183,69.01095423734675,25.345632141171556,540.1459515089331
57.93618285411758,21.720506531324688,75.62936687362777,38.616807255975736,613.9225147609072
20.14188864430089,96.29713085516106,89.17737626989135,55.8099936502817,681.1744688335408
56.062493562212,0.055667619707130994,35.96846837912933,25.955804734517898,389.84414300204025
83.21276664531928,67.56626903335336,5.354118049411604,33.558292461757354,439.2780966781179
35.62006134563109,89.18412328845561,14.803469415343603,94.68220283542226,538.7579448897349
72.20098709514832,91.58804039855868,39.62764828318967,42.061440750466254,593.0508291008566
28.983588726432664,65.7159214354855,83.50465983409529,28.117755167233483,570.1982849256913
12.910381275169362,83.38650573873755,50.00609526713816,78.4708084307775,557.5445373416455
21.237184081841974,22.036877626743,57.44361549903427,14.16213795220905,357.707848141001
17.520683435026257,19.10937996565034,52.306510196211164,46.02810635274677,419.1313594612217
12.9383058207761,85.31155397408406,20.293405357255395,20.17251149754817,266.102391752305
87.93475088252511,26.61786693815552,95.37626412420734,11.123035325854033,704.8775184052195
33.55880290638889,70.2289527781123,83.11854057821363,68.63423653570563,709.3049231158595
34.218470606973085,45.96482963631698,90.26021763740533,44.20165271940862,642.5109368326636
9.073492148110914,36.47042955147615,30.885537631190985,11.538790059056966,222.15714239000997
23.137184905078975,57.22733902258199,20.637037114832793,31.650210182528497,303.70727327807566
7.404383049104524,19.37898824628422,12.752660452515185,88.35766014962473,357.7598730484171
30.941970114654286,8.925146079737097,10.500164869446142,49.09977287281284,290.844861695751
42.95002531717389,84.64658614401166,25.326911204446382,76.89271319604441,546.6136615531647
57.21066087271567,2.9337474665137973,43.57746738438511,79.47446676930831,587.1264326639275
52.596426991455196,56.844301061544556,60.85002405290682,85.90267218454072,716.2420928199922
48.39134266929431,64.77670200396678,38.8391174022267,88.06195830221485,629.8237231665114
16.870737926275257,83.42413083237714,7.43950831637625,94.55598533792501,446.6685774138704
37.990915287821544,60.00750180528031,0.6470707263170716,25.33001470278976,252.5599761444306
18.947809165624033,77.58966242147567,2.8907120017643613,56.65614651981031,315.9686585993125
0.7408027910098945,77.15164536127678,71.55457720208315,13.559665907534736,406.3065809635914
3.309071910436154,0.35390644049021275,53.63382094448578,20.05610668987066,284.74584347785196
45.52927122492111,47.925229530692846,65.08939678193059,97.68315481024553,738.5225325702654
92.70830944325952,15.703719918162161,92.08049722624833,13.815063252548901,704.0331268636279
1.4170077538814025,4.021901259131414,58.255907423874056,74.08620727133922,463.4343994845803
64.7924921219468,66.74876497208274,35.73323548083734,46.19337941314246,542.8564773848134
21.227311010641582,11.477368732489152,26.30764845317723,87.24653356029349,443.1118707027524
50.876460168817864,22.449755412148814,27.29296978300247,43.198803614434844,413.68081349794863
76.46297467747323,11.181226707084559,49.825013877349754,55.37505600694917,606.0416858349558
27.45291107118495,61.18183316359316,65.87117390687459,12.313537298331553,443.1672744883338
23.485399260793805,24.529549507460878,10.797505110933193,4.9751297362611835,153.8870028641251
0.31920780507642926,93.10473732805535,94.34007457404813,2.6934619005098472,479.5421557462354
71.35054995081593,63.28701844506341,38.39522477928738,7.236182452715409,452.71048252478477
57.451928889770464,0.8709890718720311,99.01178211680349,78.52959350251541,805.3895720461406
59.42606560758769,61.55285060438562,72.70856818907431,47.12772568264396,671.9828298448036
6.006005061589896,88.59535177370574,27.19932120036568,86.37438916600634,474.9607572071902
77.36699258391461,54.824929196129595,0.7555654089618409,20.7182206002758,352.08698281801185
59.731654869856115,33.447523960815275,34.25477787764286,41.59798309654455,474.12093610914155
95.4406806217249,59.56502528597429,51.34680944935588,55.472225233238845,717.3822425374069
3.154504654351644,48.57079246340448,50.95698006316668,63.4845806402447,452.19327941973853
48.102119132764955,88.33443711813378,30.441058334491686,86.19241422254031,613.1901023346381
12.428845771705596,85.8699899225286,86.03502015713242,8.770699485608631,493.6805486373121
8.24404040395181,89.56055539827183,1.158469277862714,89.85307078114612,388.6627183694916
45.441429929921156,92.01425107737788,56.41206086551628,42.80383835750476,582.3149032724026
73.44689629206566,81.72078211168447,37.774285107686765,34.98617320004509,557.9567807600472
65.89804272082607,85.78471182211182,49.233804416900206,79.68235928687609,719.1396465841603
23.421766873929773,54.67040377273452,88.47724571974304,85.44487783321993,735.2443585253125
68.1651881853971,53.31856068861735,79.30369544858807,80.26469577826622,815.4394226568955
47.08969493435233,31.737726759277876,45.177731255081646,3.637205120217901,365.09759806179017
46.14565929715742,26.377541961547706,99.84287482118744,19.21348660784332,621.3674923242594
71.26745213668347,41.18819636512409,81.08747584391558,16.656081798970042,630.0310022397053
3.807682534754349,24.08211609967716,16.51051785220471,71.384116095534,315.581653265043
26.288163815648552,27.323765423638015,71.30272832179456,65.29195715158316,587.8430496377896
11.115613300416879,73.72734586188496,83.91832478305557,95.59719390542132,729.865714308623
76.26540661923941,58.71747933981601,33.221213972433986,6.515680631518277,439.9426880324454
72.45174845157275,36.1516186365653,91.5040483820729,37.57668849435132,732.4024585753316
97.82514166532394,64.76703845745172,46.85415589883668,49.35143544310611,694.0335468896226
97.72557819718858,7.537452097724057,41.26522623564642,12.986230600296235,505.1607892201046
96.85997724519464,6.844501636871473,60.393781936469345,52.230066645942536,695.622368835023
33.93990090263412,82.22458715047672,82.08587199394992,54.7737184575509,676.7916990901119
42.548234987328065,3.308213261036572,42.27209221141878,85.13771959858286,555.3438410319876
53.08607189204693,44.40172482703196,64.49022033488866,33.77777446342781,563.1783747089563
41.633996298521,8.13460924356517,1.4645273174312485,48.98614745411675,285.59594770928896
4.675847659680413,65.88867784508598,33.41952188024835,77.52705634457239,446.1652744293324
37.66510033859164,31.052307625683824,23.211172177602876,15.940146600574154,284.82507773706436
14.685850474732524,80.97558546472993,0.2548382105901632,18.056314942349594,180.1222259923975
79.46107075205222,16.15927316816951,27.532356718135134,29.428198755207465,453.867973309815
29.819606261342177,90.34287030006698,61.56356571241349,23.266496823864845,495.8372395534048
77.42085008889644,82.06707041111022,88.33535270814824,37.043358230389344,778.4760774933952
1.8367026843114744,10.692308480935635,38.52977691056006,75.72500456956904,397.5669090951188
5.815095364944935,17.94687525984042,52.99187382511995,84.04333190798934,499.49795118473173
48.67294459145403,55.913387627746495,21.213432771204474,94.6411980325485,570.8121787689213
19.084009129205842,57.55464930772295,72.7576414267866,89.51993609970557,674.3875691746614
38.68755371158395,54.640834173843004,30.191736440740144,17.533775142888043,344.5357988142706
35.67067805244451,42.19534130823187,20.160214320927263,9.220355343911613,257.7885512609422
11.358086254883233,56.47523851090334,38.78689505940945,66.94967635085713,446.78585194816867
40.18734252095209,87.68624634985052,95.41246463220772,36.253507430355654,698.2319604773974
72.85857827393724,22.769485761324717,22.120184412340887,64.75007057621423,524.4281605753083
58.75200387121092,21.84397378054569,60.065230184671435,55.46606282091993,604.4801347021465
47.68712671977206,2.3358661792388697,50.29588352590273,83.47122488955299,596.3934724324284
57.666847828785166,95.37959344997266,84.79956630403034,61.51020643142315,792.2489038438332
90.8744899780087,33.36971360548457,80.60503025786535,43.62918443543706,759.4325832106233
57.750029879019095,82.28847069809255,59.08754446589362,83.36122189641839,742.2836522205937
40.022512578162086,25.9494972607318,25.160132896151843,88.21529029014839,511.5262260083352
49.780566056285245,94.43721257657651,40.575744435353776,2.9569311081661356,414.8566571152328
36.307681462321895,89.89402813028629,22.715136561697353,5.808541202307121,307.2087180062443
4.899882704202733,56.17716862952293,77.7144392938309,36.443285406133484,491.22148653747325
9.157928359535195,60.826951167438494,63.10663208356031,92.35376384226726,618.0740392725994
14.659063592724301,73.68606998476034,2.818102270941831,65.46488225090894,325.6293698229357
53.177560546586456,14.747800498550456,12.69596119810001,11.265843356087,259.23479054359086
19.921771791050684,25.33337351581893,69.63809840683408,79.52511126869202,602.1443670625672
70.36555751736839,89.73711983957415,22.247481734543612,49.91025685451044,539.4011255646108
76.14773218946647,1.19735116811631,64.51514205862296,94.73499433341833,772.3639495585255
54.997739929314996,79.2837922569077,89.59573453177083,57.06323049286633,774.408849014909
80.77765358369541,91.27937671995014,41.35326838191523,42.70816383141267,627.3967680066127
31.011769653266175,67.81122291496393,40.268264150389925,61.94533343990772,507.72045686788954
87.8766864425718,54.73949088964446,47.451374347661904,95.65906810848294,795.3870012156226
66.62471975776404,0.45019113039652237,84.14663958795472,69.59464085699186,746.0786106012006
95.22767007556067,97.3353166933913,80.18873657407329,73.56379271643148,924.6832042940175
78.50539224912862,43.55107386481206,7.987334277287459,31.088048563396498,404.5469949729488
63.26581554399607,80.80543522606929,64.4178832038664,88.67687011706909,794.0673540481719
8.79890195495376,97.70715665197106,65.44078202157218,52.66002963024642,543.8071538219125
35.100895730871,65.55145608499235,38.92581406079899,72.14135709624202,542.998163304037
67.27904322553186,98.02770387577038,70.01049812089377,91.44829520247808,854.2312296801732
64.08163647140698,82.60882035153564,82.61501763717594,96.44102783255966,894.8875766688882
55.55517198940151,57.08304917052975,90.7687995131047,95.52748533846639,874.0176518497829
47.78133601695291,86.08626792861868,39.18491818457194,87.26236042265458,647.7255119798795
49.9431137156069,73.22183190308229,48.39956281512751,76.58900188121028,645.8823905802406
13.063412398350073,40.338159536866016,15.843823662359338,96.21489177808999,431.2176402706405
59.745194995272854,82.73136594916602,75.18221155181739,40.05880996401783,683.1908202295425
7.864354107757955,67.2656902864205,43.5879651353578,17.423266754721176,317.53637682177623
28.197505888923025,96.78790081263845,13.500096072114129,95.2986433608839,520.5487495311246
93.73426327074542,5.099700580426886,95.89103829295325,23.71266373683824,740.978428239765
36.82577010724787,40.7315212097197,15.740063376886042,92.26687418154096,491.4018330682843
95.85050870770505,93.39349224033393,52.42411153374671,30.140340309669483,681.1579026947604
93.0224964101284,53.58849908500038,83.29153089144833,13.691447247779477,707.6148400281827
86.53394672237904,48.520661438251466,46.728309407019054,35.32802482019613,600.722636949874
66.6230917764351,94.07239845999322,17.064256650259765,18.58313438347821,417.3801242027693
21.601970122258304,46.85089761968518,50.75334881511831,74.81274231492588,539.4824650351104
48.07697857629848,16.382252010668477,60.436678041386344,78.25130931133096,637.433269906649
65.93573197404487,74.20508651415066,88.2261154302524,64.48974204898654,818.3606326483866
90.60744503269335,60.480902133850634,5.540956301983105,39.9556640786193,474.0109473361109
99.91314085453185,20.634393701229524,36.79943310105827,81.46606381792661,712.0513045792655
38.34350097521401,76.33050250792549,24.47917234989374,58.15497004162175,463.8510795217403
47.52159584739774,51.04569028708703,36.46303445467124,25.458553750509505,415.4131652302301
7.236217123745017,8.238330239539698,15.362866878967168,89.65283786572435,360.3396762995384
9.48505394587627,78.26959455633072,95.4127807233452,82.46940508016992,735.848855837738
88.88962717107022,37.125519759619394,71.73241765985621,45.06343551484062,726.0351082646694
48.70874655392284,80.21560150727163,3.551453337440345,70.31809049202974,451.3771515429296
14.89766106675815,63.49535787306048,39.53134217246122,45.45707017320748,402.879811374484
49.46722831508402,16.93052685126411,44.10030193157602,37.09389709140996,452.488666247761
38.463794243551625,23.591962508180085,15.571599577621267,22.2411415598102,267.46595243255626
38.364595719609284,13.917707587496745,93.93901214808415,11.71951172089228,539.4515875265187
8.637409906651108,0.912344086262704,68.03700170430642,15.430106884402186,345.4084534889337
23.85487100968757,25.254184211558655,52.966140509532714,92.9849456140368,588.1758654890457
47.652316166487005,31.950503783073923,42.72222576250721,54.976388330675256,510.965821229009
31.843724233491837,94.52311065914155,46.525734703456756,20.225658925196136,436.9381857407124
97.45047725793466,45.792974996621055,39.96891447918827,46.15633531695264,637.3282749976249
72.24481237556074,33.16361722512192,4.862073896663968,12.460551807389185,306.09253919862675
51.22072697654365,61.38591664389817,38.00448306311924,76.00092477353428,595.4538715654224
98.97287922273796,92.51115537175326,99.6738405652691,40.664034908600726,910.5867374815939
21.564127146530208,47.109540543420344,75.83658111945215,46.304842766927884,553.6824319002476
57.5892349123476,59.05042777611619,73.06431605215765,99.57052342226959,822.6174513698596
84.58104709720878,42.28542267152507,18.844554321546692,91.14791261318153,645.0190561894635
25.96010550315894,34.2329041125091,81.11755721606146,94.08262850089521,718.0876746713568
91.46631146345733,67.09873472646882,3.027560310758895,8.245557196731465,377.8567673322354
6.256587987323421,59.28078181368521,44.772748097574855,4.165381296673736,270.19971356281127
63.45944484141914,29.74496306268183,83.97728150442968,82.01428009173857,802.9928716131869
61.439845764493235,82.21212654338926,48.764355969295124,94.71302124206413,745.5198125782249
34.413855970649806,13.392055228932453,89.30939590012574,8.182170595400418,498.9579396196194
33.19134258502049,29.175799794802053,5.53261239108722,24.407413110369788,223.64707173245841
30.1863682127138,21.763980541008863,31.757390802194923,98.49603436773938,534.6360803551506
16.003198532373517,29.252198965416753,85.90087138676564,3.568065415490142,431.47665181441704
58.628190688211134,12.484390253856542,43.52590399935632,94.4473333640728,645.8591746071361
97.7280899044323,24.135803463738327,15.257122810485821,39.32354489698168,496.580611335185
8.55403900006187,57.58625826165472,71.37802624423479,96.69310365310031,659.3879440778421
76.12029988766275,76.0990398850441,72.10159711681887,59.09611327848761,769.8965210450774
74.2696750601667,25.81438676712196,19.66960190479994,76.09256588596084,555.9252394503535
23.957195811389685,48.90117328391917,22.560242584705076,37.78177312500927,324.35150338867294
39.81439260247918,69.58054244759272,98.76624939636226,92.4923281454785,861.6105911761798
78.83043327994389,15.172176732605305,49.374424066733425,41.963555775119836,574.8043105506206
20.905818174402373,2.394352537609032,82.31128322593558,96.87910772008088,684.8136758876539
47.476026868078904,59.0088348789097,59.90108188660001,34.77727004631534,546.038082036692
24.283974939398835,99.61183830062262,48.185081776006946,34.08632578119417,467.2684981182131
36.909456652852995,86.30534648612351,53.639837448699865,93.09675465747961,690.6334131274339
71.62833038182512,0.35782947850503277,44.67893028127545,37.826838241717915,507.2419118601399
12.53561302844785,91.72301417339773,5.317229953843036,87.83496787085332,414.092229076653
42.968783465461605,62.311728845208506,27.30808093390836,69.19712018672254,508.1487904349589
56.68116922693952,76.19054530846748,6.686160610647781,12.884019505961806,310.92516049283853
71.3257166889467,27.55769927152863,64.75099260045641,6.652719651908786,521.220247699434
94.20414015612108,16.57302473040483,4.839816744308749,17.004429836383554,369.09319413840655
22.00251398248005,16.76001168952181,67.22440049808687,25.979232142379633,429.55343203035557
86.41972015958434,26.894208117374838,86.72124566030273,32.43200290447978,730.1945406051959
44.085006597094484,45.95053365710594,69.686167709129,40.374627968815446,577.6336831674121
35.156239444308355,49.89482906537472,78.72660313781131,77.13592330840952,701.4894003882447
66.08237058761271,31.300743906311773,35.782350440654184,3.323386672030018,382.8945739641107
88.82352990190341,15.360579191240024,81.16526062450608,62.734574830815575,794.4178825791474
39.02165841009941,67.09108358428759,25.568265263434284,40.042532174031706,406.1886691448782
12.181907186844532,83.4641623201515,40.4396618999656,57.85986565385139,455.0898436805127
35.23316895738674,83.9219625926263,44.236567177579275,31.244826535438566,460.9840612397643
97.04489555738992,38.598711352786005,6.42219577306468,69.94495666007765,565.6074590451086
83.74824192432916,93.59078741273571,43.333861947231846,54.415186216705294,681.6391617536684
21.660190050216116,39.62410066929657,69.82193566986804,68.74534563437774,590.320502915903
74.14549070899267,41.649592918514976,49.684622815182784,42.45606043640025,589.809557800321
58.44814552905982,74.67553379586936,91.69448052358398,14.633367194764263,660.4506202253021
64.48886496660738,91.65196087422265,10.024367826999866,96.59446061418022,615.0900232889899
12.342803412611586,25.10417995168761,36.44738163858034,0.11694262889291016,208.54134988259446
83.31678572871552,51.18916125066159,91.69546172719772,18.99421958902752,725.0413217569142
16.61649054440503,75.03331268156644,27.94594452481188,18.543152879701314,291.8812011459646
95.15930867862983,69.9811175588611,33.389798968587606,76.46518149452112,718.5991126169844
22.75966795369923,90.35603739927684,66.78842828105154,17.49639760724446,478.62195260750013
74.82542003946097,65.52877693240437,83.46689042205882,73.4568125791273,844.0903278321632
35.14530749584323,63.85040255425878,16.456201086117044,75.52031259273224,461.71879732523536
46.4699850411206,20.327974272283605,42.06765919798559,77.57598734500628,560.771183595876
31.973236612588025,11.90710637331786,56.945876666737284,62.73620919089054,523.702748636648
32.71490359808485,9.505147233625383,97.88513956694538,11.821910320509035,534.3329392142429
25.067751476589535,84.7876757985025,75.44511136968252,19.538214333130878,520.563195424177
47.455960789234126,99.52516865497597,2.08575500966504,10.8864133731715,283.3810304671922
81.73369121157732,14.25334999629465,87.27519678636767,81.21412463394212,851.4152402148236
28.41285352756161,54.99502603600512,21.461510343716487,30.693388888131686,317.951174070334
67.10600076323628,0.9406202792024694,38.03639679278945,19.682174322615634,413.45036984719223
97.54222419765158,96.54392173392007,62.323097372323716,55.70247861562493,806.1445303947993
72.81255515890341,26.320281361099134,14.984013041460207,8.101156480305091,328.96562457943617
1.6737274232927424,76.39805940401831,94.84913433784851,37.01740447705957,572.5913083796285
57.7840012813924,73.52569633477464,97.04156182399808,14.131477762126337,677.4933681772627
86.82891069315819,16.240396226678676,71.31057773665788,6.072887067637982,579.5775667187795
74.0871562063004,89.16510240076303,16.559642642440483,58.87517001982664,554.4227715429042
12.439987490831756,20.67024321663352,18.20323432194605,32.26625085689635,227.5047083881749
99.10928472589724,98.95533717823017,89.41613606947038,65.24913199058483,949.7154871900312
26.56058145818789,39.84005690408328,68.25397244594524,61.19760877525208,576.1247131897369
35.32848718003882,56.74842164655211,91.95760064673894,25.783892386956847,607.6441791350954
87.86319363742102,99.76346136090385,60.22033161702464,10.777053902705683,636.7026934594388
90.07223256632719,97.2344926072493,65.62683431004265,52.46075346714752,787.4235243558988
75.68127947854968,82.25995081543117,8.76920030227295,29.656825371190713,433.18996201245517
47.73553561992261,82.58994350770959,76.52216455653907,40.79860877129067,654.7348348342072
9.335716828079844,70.39519946669215,84.5781483334531,34.268585187440756,539.722286394423
69.77967593968216,12.433955156936724,62.727777539395596,36.41597652744994,582.0235346224807
44.1599612790328,86.25899350549973,65.96090629692328,9.744997682464867,511.6931048558985
