one,two,three,four,y
56.16475268650366,3.674687487843202,65.27437487583902,78.28000161821771,716.0915704721532
94.3810526376215,73.61684382759232,63.57478487874182,54.761321370607824,753.0996822367384
33.92808017574026,44.870765420429194,75.03704169810446,69.44324488626269,650.7564158743314
13.763708548384404,60.357277298085876,21.83421000831118,13.072466938171281,191.25186444025832
39.43226500203485,62.710991037284025,24.670516717241213,10.417815275159992,247.26019097500912
40.43268475600399,95.77167438578029,54.9558369642566,56.12818755429864,610.5035451850863
35.4760276837389,87.81041977052134,50.423678093629206,48.829366324550506,535.4901399234222
68.6848293619685,97.24004799902897,11.381987661240593,2.219329464400498,303.0862098629501
16.87215016013129,43.40064502780197,77.96770430027354,98.06422571896732,773.6302108837897
53.858097367419035,7.166037319781334,90.52721577749729,74.20013377796764,701.9673367239142
34.940803123641636,64.84928568636816,8.898645719730753,22.593774065183467,339.06829734202074
65.05580615462466,18.652226800130624,72.33038994290365,75.77722327697546,746.8563914876653
6.441586229345573,85.85099370525643,14.377836909229119,7.385199582281204,180.07000241753425
69.90410863904106,90.54481472679944,30.466723576415333,27.29067189776783,519.6674974646245
68.44935666250956,11.503860687631082,27.95623065096992,40.55285599845621,488.2384533152127
62.19614716805822,71.93494180074758,-12.529871381580975,1.1837316172418646,284.0236066453053
75.55002186138664,76.42753806458161,-1.1716173446248792,12.039859454757927,379.7603211805344
61.53532225877775,84.74048115429699,100.24414226581152,97.81681176971728,936.5708172378207
33.686332522195514,47.549165590695544,54.99925828552079,52.716885870230996,488.60296255900596
19.806358746271556,11.16205817661759,42.96353648820103,23.985260611872704,234.68559152038262
20.238460250668254,68.33128486760491,36.80485840455337,35.84812335476249,339.0610167821859
89.01887375968525,70.38460957603516,39.195058967467475,40.34141828741943,618.8193949954092
88.9394414564828,60.93195560865051,67.72413268170814,70.31487814580213,840.0699987131624
36.00709587894397,60.08480727506377,34.349758490145454,24.768411679111576,353.239653584744
82.99538136716912,41.3362374600861,57.787117626222,62.720570375757084,728.7332276515648
7.9188805460719625,96.53702818753302,80.29824931732502,73.41724974209211,615.2500755321886
65.97089882573597,44.67008089506632,13.382910168597661,11.554430684800558,303.1643260886156
39.81798583254104,40.949407905700035,75.46555963179644,84.69284687531179,759.0052133023717
12.888343641206491,60.92081617672903,75.82284576094791,81.43960924034562,677.26657560034
30.5947656255604,54.24405983563657,37.72520609784378,37.89145910427103,414.2005135471751
45.117109467760415,69.05834923409087,9.480662083562677,17.088100640249774,294.57908607138495
95.28484881769072,20.30877862998,7.053863439516363,1.2135313790665312,322.901095273068
64.55864469200148,39.51589991469502,7.183079339203999,17.39080163340154,355.46708092277413
56.22549712325377,61.27024530568097,51.40976720952095,46.07379604306845,571.0265086575646
50.818718601596316,22.543827736515436,19.080034061003147,20.638546450951324,335.4036823425918
52.727336567387134,56.9727381945259,78.93818385310733,88.19305029562746,821.2345649968505
64.02892778364846,58.59795542750347,35.50290435315003,40.271959559063774,525.7360183325864
41.539583747303666,15.635943491912755,29.103664440066275,20.7566218547024,284.78386609337036
90.01071508914056,67.55727877900544,27.375495811753886,26.770272882515282,549.7267518464121
18.094957283253052,91.42689149997855,66.01626237871277,73.37139385817548,658.0169067966673
3.991663982603,94.69189450044847,21.641697887837907,31.647507946941197,328.9000117303693
63.80468211622609,75.19027097429874,44.10346507631606,43.92663756834084,556.2049012301
38.39612454814659,49.72511500242584,29.40431960487447,27.163149164910692,366.7466150631924
20.54814026446726,21.605022481712655,55.736575317316536,50.34140762257026,450.47296740963617
64.13856172014772,39.38378342843617,7.7449255165568935,17.109064851524757,376.36897475503156
47.01065390468578,73.52572885693118,87.31435844193818,79.08176745451472,765.5135573402857
40.36021335595871,86.53826334442743,48.398877773932625,38.19852681880697,469.1959240017619
55.82158399163497,72.43161910443372,60.69076349092207,49.55563412479216,594.0485512214659
43.299784740347704,35.30877401336867,6.026896752810007,10.074155710337545,247.24152382325968
21.075239820760945,72.06801615148399,30.49376143585391,29.730149746847033,329.0473078933933
69.80886483032408,84.51973666281837,59.58872095138865,66.39163289268505,781.7269941018603
52.68125598349844,10.60505593649074,63.6044306433201,62.03690475721014,602.2655211693718
95.2993243683032,24.493453117565526,8.490146164342594,13.244967175111999,406.4323853391132
32.61954336074805,0.47619146251953737,57.62740226875028,55.2939107651374,483.08810497281445
20.149820883416446,21.837081788732192,87.3826437752725,96.06354538062033,759.5884906048941
85.97167895763391,49.82006475714751,74.90351040676325,63.88186070610851,743.6743522892307
13.23079465698267,75.71128848687253,53.963539853165294,57.07644412474881,501.3759651720012
10.800438997963552,22.460719877638148,36.42431169909691,41.05793472532437,357.2032562946818
41.16753222392839,2.474128250090748,68.57310998297588,74.41829915834091,650.5011989290248
36.99888493959518,40.94381885832139,75.92051070392154,80.82453251261389,705.22935471898
17.518968320553768,8.85757501418457,45.27301216686604,36.73408106441241,322.6737881274366
20.23525024624287,10.570125559255986,17.366505721797708,11.364468084179224,174.71961046387048
93.38914054552343,86.58239191783734,64.34793049502977,52.721273667574074,722.4686471692628
43.83304257039509,89.74366159497127,63.80738883413905,62.31998617865419,662.5955987841494
86.60511173800568,86.42027196419815,38.5475739166009,35.011347486655154,572.5686595879886
12.839118256607506,49.02547382076821,72.1682036604666,70.41644871114468,621.5923521033809
79.73301370500697,90.36391625310476,22.24740148053752,17.991854056195496,470.38172968965284
83.16167814489857,26.762238960505368,14.380640621253697,12.698931530243266,373.6140919626962
34.67028226892523,33.12022803032355,84.84874799657611,88.34173677903023,762.8268987761462
31.390060866642823,50.29215151459876,45.904917217061566,55.03538991334111,510.88687014393827
70.11665938429746,2.446207795347511,5.4446196211477265,18.359802596866622,303.04384817074884
67.14593094343252,4.143043852206899,67.59293956087704,60.82395988862593,650.5710592392978
0.6741929479376658,5.567002769571031,56.91318817464132,65.81692982514468,499.0377120367072
85.00009631767705,38.70072770985808,22.61299508829099,32.23661455089086,508.54404484179565
66.14942181068567,2.8315649008695196,91.10215628293747,97.1308904591529,914.2883424338625
16.465266073417116,10.13130080836249,10.36433879509971,4.99247992424408,98.25145215725252
90.74190473344538,85.29468578491088,97.08248823889235,87.3561267897655,949.8613373722898
73.7148924742259,14.425881983010182,14.473224963705213,26.91379595400235,417.73854340133846
61.285650435748394,94.42465150410042,-3.21099731109312,0.5916766545539975,289.8951486295837
84.17914701410012,26.276913377152372,88.20730717081396,74.76684321714347,802.6898107435954
69.42734341613394,82.10423026525237,90.80128870685287,83.34701331248712,844.2869363074658
45.797609218749805,10.730646640198165,98.82574054085555,98.676828388354,821.1494592046926
50.06841069727993,90.08496880135678,68.71169817442718,64.73702339875466,703.0612817159674
102.89168935140253,46.42052769407778,48.515521882334276,51.232590461192366,689.8127911140095
63.23822988880748,31.711227668605638,98.58791377874275,87.3279626196795,834.2694645954167
-2.6216101179848867,20.025994583376427,11.264733256458825,20.39761413522844,155.65948578294578
53.57129950575781,40.769926044987116,18.426187272778645,18.03126994358135,301.09705951872013
64.52061999630605,80.25735032521672,4.85118331716021,12.21112898268587,350.22425870254335
86.21515309130234,83.29078496185676,62.021154841684975,50.58046244907477,698.4208270894621
72.72707505976305,54.112546755817824,83.09318654284155,87.18750169342489,888.4682646285914
20.068275764206884,36.66894979457231,46.36698588426079,57.99591889232781,483.5769867701449
16.354607722067822,29.621163088977468,69.17827277408585,70.50661660557408,570.7448473031337
84.13667484998331,14.662582152684305,61.3979272439855,46.982337467620496,606.7555668077175
16.481319559550705,52.563662149937215,18.662307580400846,21.33490468758786,261.79908107866174
12.878167172674473,19.202418894309456,-13.392152512090185,5.998444767964842,111.50902187877168
89.97622585733313,49.159847030582256,8.633030143421529,27.73886497757247,529.8880716835101
21.880202106577705,67.84912835141654,82.26850088296575,78.78408972418313,689.7932950797762
70.5774609642972,29.75797172979483,79.09576644037936,82.0845795465568,841.4786727994011
46.06876304431276,43.69161297726804,75.27797781918056,93.58737995794125,769.432723743989
49.85986121806923,42.84461255627157,55.245768445250604,50.431893496825175,506.385746901461
32.743829598165064,72.91200974212924,70.6187481002618,73.83730682973822,713.2270586785696
77.56475878703283,52.03685955553562,11.746473103252486,27.843095296786057,462.9054069763562
31.393019151810385,80.78573835942565,-0.03620607749360638,0.39368823850388523,198.0117756555136
88.80572173147971,33.37804231782092,26.28905669666111,32.165762959383436,530.9299876232706
85.87208635923382,60.26799669115887,55.471558270991764,71.81091924904347,837.3476489005765
74.87761413870102,34.85420478516602,65.2266066276538,78.4685235639839,815.0664565899715
42.02422448217176,27.391457746474273,78.80491417604843,78.62002916294338,712.1762490464416
48.544738465376696,79.86210671401312,16.30110683750331,11.84109733480592,288.2698835256207
17.172093304946436,49.377389730943186,34.033829904852695,30.077971264844848,307.642950855608
15.640473210968498,81.85203121301176,61.43789410291441,75.57909631639185,680.1603964886299
69.01409361693727,75.44165824046773,53.27266676824008,53.39136938355368,653.6359165061015
50.29184436768623,12.391364679766538,13.73899988062687,1.3504110207277635,177.96425759944762
37.17259906736069,18.56282854189647,62.66098652816704,60.0912282730422,535.0524388433615
51.122509638365536,79.71273834047743,34.88801154229706,23.159171773097565,409.0105748802926
5.36142854805127,66.81361815266813,74.11678935209164,83.43319548826805,657.1056859814026
91.36928544477891,91.38344494995856,93.17328552866344,94.59495790802278,1047.0903033453487
73.28699486670045,31.759784725229405,86.4076185095719,90.34014897899836,885.5525473512334
4.472134620569216,55.504698004848315,74.55453771101706,73.29751851490225,574.5622476363455
82.63643961061715,62.89917614671244,102.8186227843766,95.69086752185838,969.7965212531519
2.297287511899202,97.93628065265032,84.11169991318818,86.03052035714116,707.9725455655563
41.72457266855764,43.76773145946661,20.415610254492027,4.971787629724433,217.2796342170841
27.24622625190387,12.568677641819129,104.63697089289381,96.8067289273311,779.5516408966291
39.98080493416107,90.564992507416,100.26656656579104,90.78680248561781,817.5515996258997
14.229230127801232,65.04380020489006,-2.7586422200707075,3.360623416216453,156.61262836009888
4.0537101162822236,17.735578584827902,75.12606470054767,71.247334643657,546.9910791409453
34.66199801724951,26.052437712037765,95.61789355387546,75.52895334792196,648.0265868583537
57.35902718349987,84.99327397976752,7.379934110766806,10.942413988486422,321.2453556216118
33.162589262902856,80.83132225600603,36.273219334855476,27.770372847794572,376.0612155616092
93.41130495948947,35.03184441953095,111.40805131749252,96.59013068336442,1006.8075670199473
73.62546463605165,12.437705236249604,45.69777410682562,40.630503038159645,524.9176811816557
68.40668010308642,64.87160182575138,48.40448057694334,50.03257585606586,624.7084822408831
100.353684196321,30.80847928195584,74.1901235736707,78.62052971087118,879.8404786032473
76.89828103534866,15.842208987455617,53.13694409549899,62.238551369710926,699.8564017607121
85.34893012207667,57.34353469983211,21.132507023637725,25.54458403249751,489.4388958505865
16.051667699462964,97.98614131977578,13.462812703306081,16.11533045631417,275.0463652135239
33.80331758538099,9.95425211065239,18.908841236659086,20.94470887694598,265.02665598476733
45.465143344554036,94.73989945329039,38.28192808781828,30.685304600520542,441.65809008659704
99.51930687955354,26.244693525315355,83.16897864071343,72.55530164864956,827.8020447760373
18.892668042985882,46.27549518563546,71.72427214380266,79.61668728069839,658.1745850280851
76.58015024868645,52.10883266178303,58.647496518253995,55.56997302112104,644.3533239646725
87.16425046241838,35.366386246521024,45.57829329847339,44.67371692371301,614.1673675985736
31.156457010891884,30.176045553477802,48.491656567593836,35.81851360314152,354.80364032262105
80.26541643522401,95.03594922507563,48.65059973572541,45.69896706400248,655.4703888558956
20.92169548960781,65.53837775775659,97.15250179191244,95.37053218793632,806.8345626945592
24.611271559910733,100.59802502867362,87.48613471894326,80.49753551070528,732.5760160058089
46.278287811594865,28.017345986208696,19.135556525908065,26.020927996819275,376.0169642143891
9.114577275090943,33.761738206860386,7.614642180604453,2.917620429877962,75.20418734162725
36.88056312671788,47.82136509280716,48.263532820709734,40.45122151424132,431.607243614793
72.57199108432681,72.95034675606952,24.455082083321724,23.740629160210023,452.2164393365748
89.95952268773803,8.357080578826672,78.807600730302,77.35114456169259,809.5585961973663
35.58537067471181,79.77783414781929,92.93826190612502,75.11455759322254,691.2732756509533
0.41189512218211666,74.42254780718099,51.96526465851089,73.77306239827008,579.2489406635525
50.73888629722224,2.7267414434288013,65.75619765310778,76.56744470382925,694.4479464604321
11.105619374309171,10.869647435309226,85.5758387943625,69.88503233656787,527.4544014267578
65.55802916642641,40.043064131680175,59.553784199444934,62.31898084154848,674.824099569255
80.23010950950504,10.558999747654253,62.69233518759784,61.576453908056884,665.5588155444452
70.75343940387519,72.8670062456416,67.00641991920322,59.533245377361396,709.4959092557685
64.36305021818336,92.95791091877406,25.678761052500903,17.185681212137094,378.1455236697113
33.37777168196311,23.847069866641753,11.990482604538588,3.1546685732445994,124.43035661670616
76.93117720938979,78.4181678341507,88.45561713527323,94.81747079437208,955.3907583652858
50.52033294654896,4.942219259879021,51.76618722954493,62.84297585710749,636.045380954941
10.30275256949888,77.62476131503183,89.52598101381129,96.54477970663302,787.9833239238448
37.91234459812681,86.72581663738787,90.21462091318702,93.8687065472177,856.7477671770737
13.73211472824891,36.04611541700381,13.421084632525108,11.771067735417274,163.45418615763754
29.62737361235076,97.27541633926464,58.580875321933156,61.5612627023073,625.991779945851
97.28782584968009,102.29192974047066,53.12128679891451,56.02017057391791,757.1620630863965
83.3668697171915,61.41058026802172,24.30897142333783,13.139587211151452,428.5502233032686
17.41155964928114,47.68447892465848,66.99394252757571,66.75889356971845,588.6597324562397
56.7947660446366,57.81252618760625,22.764924162103533,36.615148291061814,478.66697199984515
18.334675922151142,16.425241779723493,68.57637916260406,66.88210278084969,550.616672496133
71.23182492697175,87.24557603139162,75.76902275056,80.38482315701361,883.6407308314288
1.5590770266006775,51.145590361605905,8.947735534942273,7.038365887048805,113.1543662122572
20.601615015206,8.327257469769906,58.5368471504636,61.08897792043724,506.5180571578636
48.911645272046215,13.0012270579567,8.816227243687727,8.206296817779446,199.10698910063502
36.84074066401569,70.89657149826952,26.960591385193673,27.30256132349743,369.18895348910877
14.73993346558905,12.34420831543331,50.48066265744649,59.124317633247614,457.82153979092107
23.43541421746799,23.84802511800107,-3.6353650927142467,3.9770222053271858,126.74523302224873
60.4331497286019,95.20712485560297,67.05414695528495,71.86009128965038,804.612765030348
54.045703225347616,3.407978530377947,6.927323013142809,11.91486566435221,266.2562434742109
19.66165290569443,96.01052130236559,38.280864635850136,46.217959182326624,475.821771992762
53.938036899817305,27.415862324126834,74.3075962021611,84.49048310160936,784.121524122179
65.77287036109324,28.502891511660827,-0.24099404976466232,0.38806501760679846,232.91774397859172
98.78571647018241,80.78474857565705,25.130118983520713,32.43464805695972,579.4698813733698
17.078338626132552,16.02818047366215,0.3989015919726948,2.9524557287803317,113.34997001490038
36.33601210374292,32.209267972153555,11.201706433133987,10.300388646889932,229.0121335229485
54.16807567017047,26.1136752830847,51.93964765311062,58.09615138727987,637.8368686649039
78.89024493305193,18.925720165206634,75.93954331067994,67.38632904718148,730.4821454103881
91.07011070895628,68.59206798112942,99.06040703454302,89.63726171209245,952.0588641787701
94.39275225362327,82.10310770900637,44.64586441216122,37.459941434256194,624.1101508728666
46.548436301384285,68.855384690323,24.890774995747634,23.078337918998685,383.7740863423429
61.74554966566987,13.916903872032087,96.90044590253527,93.77626699171259,879.3110254206407
43.73770837015661,36.62335451253315,36.7544621703877,25.060027828034492,365.36521800506546
84.11590992148864,44.13262452916648,55.48400252781727,51.46369756677714,663.0687643367512
98.14686064568573,60.456221166316176,108.81376018340782,94.57210700455856,1011.8228340495214
65.10731788989244,59.49475070690532,37.805354734134234,40.33945502609913,497.44564901514303
87.16078123830299,19.650804124783395,20.436450550776836,20.74624166975584,413.7829626494448
59.58610076153303,45.71918807946353,68.45945710500717,69.4671428311046,733.0942601674284
73.78062529634218,10.51256739622584,62.04830691778607,73.76271263347269,740.3480018418742
68.48820550398383,15.67234453419169,67.79030429955603,80.89164123115211,748.052287408203
24.698343134776923,14.361278746747523,85.57029950108725,82.93470574364449,677.508285855692
16.925497953599525,53.895382925143345,9.761191119912146,15.97278131028235,229.00970509929977
76.65755924081184,85.33370883162856,56.45530469940491,55.02282231653284,703.0142010295608
1.5535440674723646,41.661230495803366,4.415547444883125,4.2251981125214115,73.93189493870126
16.80196105627019,25.832039903034637,32.93902293822379,33.07800043640759,310.0811811536818
61.16167068065096,71.37119632567958,66.42651792422525,53.01690674302784,632.8982753650341
85.01654859180347,1.593863003415089,41.148530202792394,33.12486439990939,496.46506537692164
8.73609455293231,45.73472136615491,72.82099852021238,78.94964244803096,619.160411693954
38.63245983146338,87.29487986979878,63.59451629982342,70.99612770525096,699.5237747450693
101.00124616630924,95.821234311242,66.59734120260572,60.86579215286431,821.0761712595031
7.342117936508574,66.77541382534298,16.977633003349208,19.910749170189284,235.7445156894625
77.9189463147849,13.289323552862003,56.72965492178586,46.088564333562914,597.1738108324603
69.42577260119731,13.830415893914196,5.055018469590635,22.459062145769813,388.71631578278357
76.80728537225579,67.32203281983094,65.84445702118362,68.86567231740405,756.9747221501457
63.71879765113818,11.000642771148254,66.28440333483493,63.71945717732368,654.0361798117278
82.15630614998992,79.40406779417785,77.03129658142754,83.03279736256351,902.6662532195352
17.449649124542724,67.94888649315007,63.17314144429877,52.21693182348908,470.26165938789313
24.376141699288276,44.12593750855281,3.8215456132148407,4.416496657289895,149.56080464773902
19.648012005726162,80.90713935554385,39.260360103623256,40.664347496200335,448.4248612279761
10.18500931029002,56.915193744574566,88.2670259390626,75.33091595296371,638.862169135872
69.60349751265868,90.77770467775416,84.69307804301805,80.53736511478823,861.9630668019627
18.0710806259232,96.38668619379041,2.887618186001526,10.872758695989608,259.62784046718275
35.83715622569235,10.033663692775875,93.58160841442101,92.32568671869997,773.328842617063
66.54415591015797,49.9361732034689,1.5528710410847406,9.243376576858282,307.20048276568957
22.846288435885043,28.46284077301968,87.07606505189098,90.46465447533106,720.1568464927158
1.5258367796067114,42.80030151900418,55.99802499183758,47.46122645735481,381.0901492051744
24.347623916412214,37.830533323125714,82.03204355051142,87.41863849750797,700.8014838278116
91.75933733833129,67.21332134145798,88.85896284227708,89.78584153840116,988.0308709720916
66.97868750810619,79.79217044120956,88.51108676428791,80.49212126532063,849.7761905913148
23.107784783135923,36.19249697518392,60.789427638329485,58.21987645882601,528.9873649855443
47.11781476121087,86.11924252131156,75.15109338959972,67.2061542287951,707.4644017355945
24.168351897274725,54.960857636880846,54.625307054818656,55.148207900173965,496.7371320559232
30.591247245821048,48.45478783016558,70.36263615100404,81.81625474241852,709.6902293156493
97.46470985170738,80.20016876730787,-6.857699447939951,7.139017625272119,395.56929355867373
11.322461275639432,5.0059804280919025,89.74052770664106,91.96780338814482,683.7001036125009
33.75628356832431,29.233165402964033,93.2840709838891,94.04301227331158,803.6051662612664
80.09142642172195,13.052199776941528,73.77385819381506,78.29913434996077,789.6973096123693
-2.2358583637877247,70.67713779000333,77.01633027855233,82.83480266011917,672.5326757299697
54.93666304782415,20.126246743819937,14.542931086722053,23.093824388557337,336.11716215937724
11.092871943454334,77.89410205125233,49.27716331581703,47.39972303955829,442.3272766458949
44.55794327384038,97.51199069845667,95.19678893107275,93.0631634005041,889.4249443335891
0.8176608989415222,37.67237134934368,51.21936372566393,66.88307787871028,535.2928363180631
55.53508005762707,44.90836726868393,12.048783456699443,3.4906040609425326,234.7631725292851
64.65862115962946,32.05237846265766,11.406169686132163,3.0285042049677995,260.8808300907872
32.600095582216305,43.77828739629802,53.8193360183916,41.90508385348544,423.3685186175172
