one,two,three,four,y
99.58675550498283,63.17340394711732,88.55902739126003,26.580419882824863,734.1620031659182
46.34899385199617,59.93222998490474,47.638364753481675,46.32174745192874,516.8546587367211
28.45269359695114,109.286671275621,94.03843578251312,54.116193799490674,728.6841059753217
47.55953693982491,76.72826914166721,30.99151923067295,40.28730512457777,436.2133569250526
55.95808314954605,64.39008158840652,90.79637026745397,99.97458656641243,911.7315453545648
78.60657615630585,12.91254170405614,2.912260710851841,16.085328774580546,343.4746353499662
28.174701805135264,-0.8941581830516849,67.92454352131791,24.26182422195797,549.8135346150402
57.24063501035117,68.15807045315722,66.07119802026224,28.884392257283398,573.8408638381139
30.938611058648792,16.785086495507485,52.25124627690233,28.70320281491804,399.1614986448868
45.346487424582236,86.88663347252404,79.7760023737021,36.83531185936065,651.2723562298602
84.7990953017442,2.5358434280609847,78.02507445355654,27.789594009859393,692.9921083949571
30.407973602670406,21.10024554980062,22.179799067318843,28.33170612552078,342.81418193994523
76.51494944547106,32.22610112482358,5.914237805983706,33.80852144017949,342.0854123663153
19.845378677259482,19.100343652496647,31.09393741662659,11.817814411487658,217.06175848225672
10.645258504280733,33.14006186120051,42.92449855874985,39.698340174275934,339.538170708691
46.55926950524439,4.16891085798778,59.51679404868504,1.6811149239755245,392.68529084126027
3.0812350453455224,95.82551552756492,83.98934651806957,67.81816764389524,660.0486668051637
3.113103009171563,57.69813970047621,94.06158674139873,55.59814125568012,545.1874703286257
41.26820165670231,20.26916151288068,20.43881020919465,30.496243170660453,308.8099602749008
93.93674209955398,41.209004235051594,39.75863942968651,23.669826175890158,545.4619248190194
39.98344085126119,34.14749430485081,41.05463846855075,84.88570855294321,584.7933916748544
9.132483127266946,20.783024788524216,10.927923210258758,40.38050082455587,152.24304294192308
92.44553549493259,81.34453629907847,9.478009349189932,89.17905917269304,647.8920777627683
75.00232864495487,28.94512850859013,38.953245472133844,42.01177417717734,531.9583914447983
77.8223567134092,4.065484818405944,23.764259068501058,95.155859167065,639.5880549300464
20.42399517188393,6.106293688551956,64.14815884051814,95.13418732284951,634.5135694536652
63.592893423647745,38.10752582177103,55.42471560062914,24.01011297240279,492.2589009935719
54.19550373437817,90.27761033315173,26.167223331652963,33.57283647765106,421.5403719314735
76.04317842952945,59.17805786216473,63.23095236067859,85.52960199549882,812.3236953150815
14.949389988406569,62.70157338054311,92.85557133724089,87.41577465847415,737.742020344307
61.84897795892154,55.98558338485091,-4.779350296005452,70.77748032015877,416.38801271896614
51.24702245290931,97.27903767223151,91.3927866113413,18.37141472238524,658.6254562026415
43.120021450063845,85.94562232637305,84.60147132863725,72.54623809358837,798.547305855441
5.712506805323637,42.00806558142673,29.19927858257532,49.00905894570386,313.52388650609373
70.6312348245428,74.35972340837102,58.429598379374,84.78447515564758,760.338268997635
99.7124044298991,97.67208150359573,77.14034070025467,83.07224123152855,921.515716414069
61.47887794385892,88.06369367118943,22.15658985702988,10.19555677328507,391.9296487157701
33.788950414857844,71.45030574155996,60.78574965554415,96.52169401839484,760.0419659502322
53.260538775447934,9.358011883195404,-1.232067791789646,18.687439306834023,266.7558358774257
85.2627235687704,48.9513093964211,63.95137568703768,20.397046241966194,607.2654021464315
1.702326819975408,75.66209738830116,39.65388355500804,50.223825236392955,394.75610405642544
90.2494405099964,7.1752412388836575,5.604479334365466,57.1491280329228,513.1963825372666
74.46781964213928,34.54151325190949,11.123035815021222,26.761648436152658,383.43126615116853
12.19750719978903,19.24775239120095,78.35120539933,32.490491417903435,459.89353729584974
15.22455062256708,70.60958799217394,53.53652066148904,43.22381790190936,473.6292359287843
0.027540334158472957,47.67847533667732,-0.23973943284870103,27.73997699074405,177.6272494965965
58.22252215331311,9.67155951877083,33.07855789202991,48.985063316259634,453.6364287037214
24.129473236848686,35.32195139368963,90.58300757723231,88.27115999515104,776.3097202684149
63.14106341211255,93.97676902254926,11.227082116428452,86.73685008093213,616.0477075902095
80.34338140225817,12.738037387184692,33.41631973337718,86.08172945076463,640.3178745891062
92.50082097426825,80.71385629271849,24.084304795071382,15.727200897037662,504.7613877070585
81.69740321428345,12.560956085860735,78.59700886841478,13.551165868861629,618.637205696508
91.58737384719181,27.2319607713715,0.5162679997685444,68.32593675035808,530.1006642896699
87.57447564064239,9.143527156084248,83.87443965314787,58.69168184303379,849.0410750791496
98.49595541591515,52.7477036572551,89.56771165653709,16.064414468358304,718.6033356472842
61.3976245141688,89.0487870942288,9.785470999751789,8.751181911958417,367.05155730112136
43.12658118030149,24.94430298947811,-11.385449446531448,17.971297860700297,210.80319190906317
82.97386378427962,53.36511420798723,76.84393109787138,11.656556854734315,673.7411584373662
8.961881052344136,35.78532909663911,59.88494864462268,62.07157947586935,464.4018694385458
75.91961369266353,36.51753140664298,96.45946736391181,68.12920757999186,854.9979676763966
63.46850567523257,46.615073208271546,29.692244466784338,64.03452126323785,517.7063559215117
62.54340960946036,48.35437527219492,5.990838490051454,99.66347727539434,541.2616252790796
51.83329508450541,49.03765184111072,96.59488563484307,51.99729710939325,753.171749941165
10.90657506102793,83.1000683143898,2.7711857601358982,31.828940183988617,226.12542737290724
3.6502494409693265,88.31656749609229,69.37339100341258,78.74776346999481,629.1899487163255
61.29967577293078,29.63147163701223,57.092927213425426,36.13870243967174,577.6664102887747
101.72919140622469,39.169621113688365,31.787790999560094,112.43188998591647,774.7823387825387
13.476527050466137,52.7375798206745,77.4781458864832,48.1703534959602,458.2563848989775
80.19011745521222,64.52527189063929,72.66672758220038,45.04007745285505,735.613877520977
31.475050535775438,88.69836079106801,71.67828387433892,74.9678102922441,705.9273260890245
52.93567326422722,49.347193372661486,-5.436678719085373,23.290874756672885,254.65764647757692
32.23869220607355,39.851960249563234,100.37950342670956,97.32883248226005,762.2466852380714
47.03600556682547,98.82197180974944,98.92837365934535,81.57864569239949,860.7888456321514
12.20753402421341,19.76128707857923,18.714391461171395,77.50912943227074,366.0816232045047
34.01438702881529,12.051357894625028,20.000492866634062,50.98035232508336,354.77611751778215
68.21870817705079,54.545434079272226,58.879927411249334,96.23179983508916,769.7368281822157
65.96476927240847,13.33020054001727,101.50931944490041,36.36371881864393,669.3896704569947
37.88278285102127,98.27681466274711,58.26513525482916,16.499885695381167,519.6025915642851
13.548306283373199,30.67797556810577,68.4742879399833,54.530473173495515,441.64651587179367
60.08565776763277,45.91166104311576,90.79002224189209,6.834292904029685,559.7367766094537
95.46378029116109,40.826465040542644,73.05581261931306,7.17984284939469,636.0250297108546
39.17101253964396,97.8139750669367,31.915736177170974,14.554184265541267,424.12124518779757
61.179598300529506,63.71862605075385,87.59472980353742,92.61011499862263,895.0271147426088
62.874289414866844,51.03832507269147,88.71377439618306,57.98117412561642,778.3921216433549
20.26214459695955,10.993151871439352,84.94943743472115,9.420293253418325,410.1996194654009
64.309251093755,2.9628571274437228,-7.969872915325485,58.50163208870022,518.3362141635205
31.27821424741088,75.41929104135059,8.682813134701762,19.63603585863607,222.80261869566772
19.967653008694196,32.85572694156273,42.82470402151153,33.32146535354251,385.54731113742827
17.864414076721,35.951049202137334,15.280574568584466,10.400478437422226,204.92553534477344
89.50222662964296,27.55868986395365,66.51372418302927,25.593264104422076,600.1211756167484
21.785114370265248,91.13777716410887,36.30501713571606,52.95100025885227,455.57067502010324
34.17149106950548,63.035217506274435,80.00944878073462,78.6220483854109,710.8205660088644
63.16485108747158,34.97618740623571,21.32205555384164,-1.670216407012406,342.0749088706734
43.994734639312476,68.72830034293061,-7.020669395021324,73.64030476137495,463.6048660543844
85.21921020790464,51.52017953402114,5.551540611205013,33.59135459683084,500.0353021116354
13.11968702773002,40.76348201195434,16.93662262795581,76.9244441909852,404.0974019435759
12.906143701385787,13.56406818663034,56.837566671911695,95.18133028873704,630.9971522335737
77.53219917664575,75.37896958494242,27.26258205803267,12.412966264867388,408.72038169468345
25.72141393238581,13.985298170709163,16.94780441480809,78.64050369985274,425.4254988955157
97.44674184068438,35.71478435747071,66.52335740603412,39.46431519020918,706.7624161666023
52.560910225888925,68.80323332513922,14.13721228868469,96.10056741546626,574.4444691234314
4.569943554878672,70.07829898477429,14.570463832577083,74.3405829034516,333.6421021252141
78.36919305421266,61.66319940736551,5.445718482080464,29.500133137087303,387.93367150062545
88.742081259596,82.02962960771613,72.61361473599976,95.46463826416607,954.3084201869121
16.7814497368561,82.29072265128096,81.30019257520506,31.521006663193667,566.0914941437512
2.8871360650191704,93.66834785660726,79.46254865878662,61.88302218223742,583.1073890404042
76.71116607613749,28.85931366388062,42.66035828525696,100.31863478247861,714.1228775833317
85.65797593164685,13.27191074292815,59.329571082603564,83.00815946733258,746.8721220861598
53.53294328853256,32.15073374312688,59.66576399046622,22.079964564987925,516.5600679126271
42.31615296472862,53.61853179716371,56.82052292527009,50.80486232187935,546.7264661302834
13.129465629627331,23.663117013746657,58.539064342388905,27.20460486407884,382.9748329583829
95.51317950291302,67.45150973103704,32.19397403811413,62.86718943734705,638.5102864686539
16.243661440731955,6.1480483283365235,21.85353785158036,88.48287062046539,362.71736751216156
8.678060882309339,90.572155476588,106.70145870374137,90.88751995962595,759.1705106386005
52.287908256962545,47.177673588341236,3.406038954937326,92.49995182391129,437.31377846879894
31.113621526089567,13.237826826600948,17.490726046439963,62.57271215680478,377.53064208797247
85.80250969587607,17.423532153002967,34.993321617556674,69.33973185127157,649.1056541007871
91.84329624260695,41.6993852088579,41.62718775410016,86.05643345533024,744.8827725220387
4.619514099763861,46.06112152281801,37.890692889992614,49.5083618572124,343.22432828790403
17.118274725252277,53.90690849175339,101.8952905797564,78.95917852064612,736.1016790739932
30.124585215610555,44.38244621735244,9.842580264502416,20.746647512699415,202.7881192564438
76.1766967311365,80.7191277593604,73.43507857924897,88.62067290051827,837.0772642114309
49.950064869581624,68.72246834186303,63.59821848540064,44.752585489446226,610.6790493444533
83.2482583184151,3.388131190657088,81.81599748445058,10.495817863981962,596.7926602851396
65.24275056326985,76.80385013445404,57.237741644449514,41.04355174834539,572.4716675550484
26.84473476699848,20.157649646063202,59.10857070213642,78.75998205922338,546.5234812703454
94.89895601435023,88.64785374543268,12.485643934674462,68.20720887002257,617.5600740481995
15.28071373281026,54.321453278024904,40.73993552596723,47.69253514211465,393.2461308015207
33.8864954890299,6.852682217453421,85.83487336914263,18.753292492634973,473.0868291366065
52.99465263197976,86.00030254297398,100.32490352094081,7.88133288392395,680.0638349635799
59.5146082052877,38.448948262387745,31.56908486409379,77.38644335668013,561.1145038854885
97.45947288646437,73.74427949800527,68.5225166336764,58.16957379151117,840.9086947501594
66.9206332773537,10.684573879674618,27.026436228718563,4.062549468773292,306.48774584523693
29.675740898972062,19.205081798745816,96.30993155097717,49.87580067536123,619.7989165858289
43.57405466440674,47.87474531617314,18.41129716363378,40.99564576286359,430.7180426720015
71.86118765102705,20.23941845534718,54.06787082003477,31.232447759819063,609.7771122225555
41.25427888481201,81.66704354379932,37.59422005229444,112.37977291629487,690.8358707666187
27.993885054459888,53.962767426165065,84.77068697962706,96.30091345496183,770.7538981133357
60.22495964511984,12.364720549832487,98.28242970408179,15.587440187461256,629.5374938255732
43.23938316620728,95.0472461620062,47.15857869392482,67.75337858211256,638.9345526428197
41.8110841998283,55.316633728284906,20.155533361962934,20.805927020898082,290.1646409296625
1.4147436304890328,28.03160719504935,93.40340129678057,89.30488676614961,652.5738144023485
92.32318980118063,52.949048418806896,74.42353275794389,12.27379849842389,663.8916850827147
-2.285634933259769,42.36754259040094,26.732156420022275,51.23771653984997,313.0789274849203
66.60164007477229,71.54405002899891,29.072177203346385,65.87413902497273,625.684241197222
38.47122572010791,91.31033931001835,53.03729044629683,29.223250825267815,535.0239587097439
22.793794429645846,97.51929791842217,21.842454444126673,68.81720106118112,458.4377643565024
7.981209049194167,7.3806596051426245,37.324409198031695,73.39655727573637,461.5215425398497
16.678993451592063,77.25676660556171,84.65441366330728,37.73657051407347,577.935051639469
26.65524028826349,77.1870106172447,15.372183925115003,37.91423916005243,330.2702755172538
12.60970242742281,21.991236071813272,15.838825424294336,20.75265585311836,179.23657789750447
86.41520428761872,90.13013441914215,2.3726036573643845,14.836024293459115,372.6363074769954
90.7496047416452,35.71686577009865,61.43706017590836,61.964445300420145,739.9721802321346
56.77520913815339,42.90678399191525,29.681589085738462,21.75132168576208,403.21891532574864
18.13752550217659,104.00885452313207,14.411258125932422,44.377363102448264,297.5948465002767
44.4030456251511,93.83179830168923,68.95298400391734,106.15074934221553,787.7447140025786
90.03376687845885,22.068490556324463,96.08074232197775,18.973935795880614,717.9966803531777
94.37987794787523,64.54692423680305,42.403118356237975,35.749371289968515,607.9779596159474
57.19446455347112,99.42572418550162,39.07431412505856,-0.23168461646613192,451.8744049666077
46.24406100910173,32.463951433181315,91.80117256985724,36.20340318541297,680.3070643970692
87.96114527671652,95.9614971404037,60.94074848462049,37.46039152252048,704.1707558396091
91.47846580297713,91.74959770394277,69.89196082193907,46.777471398027316,761.0380195998139
67.4510856529949,55.27654539624061,-1.7024070166808762,72.73497563454949,532.23205325196
81.22351313605073,55.82358401132945,110.02706100705734,11.71200399253626,710.0397038260628
40.38579765542925,68.33090297280931,30.0674135953549,96.33748527164833,597.0725901787216
79.97820501932942,75.68952133130284,77.20260723558306,15.807325868928464,788.7597863947349
80.26147906350737,90.2315199939596,85.09684057426963,91.62579966412427,981.6156511599488
-9.7257358593548,86.11306926896162,56.69590556958652,27.100876649361766,417.5553105561139
6.5958113726433805,63.954961903233404,33.61335654923538,63.89497562734097,440.5696323489842
42.48662729162368,84.3167888267195,96.62975166234979,7.585301709377117,653.3535625412276
42.14304363709741,-2.994981150457223,89.49186536605644,32.881975611571036,609.616338050869
54.35511095673833,84.18147987141185,74.24260696283558,18.283040831742287,626.1191539424933
83.38697950810865,27.783428102052966,59.53076063799067,75.20079723048816,767.8517573188278
79.31888903627991,64.62259973522393,83.36635276981025,45.53963872747615,705.6113822358559
34.48508353592586,12.305706403438792,71.91773008844399,87.15409498977563,683.4968145982255
100.26495835657799,82.78921914115082,-9.774930749623145,66.869563139542,603.4699005616228
95.92764353692861,6.810198544346939,19.574970647751563,59.22916831719111,564.4455300655228
56.75838344541252,34.3946000179211,92.68779467157752,5.212646693779977,615.9819618968656
91.10068408880234,19.26584824377631,27.358588529324525,-0.45834294505767526,340.7981487334981
91.94301115366378,2.6658259950766254,93.96238115893449,23.271434061286953,736.0720262022903
92.13852172498933,9.17712984858246,85.31477481834523,-17.29218229305834,680.3673694255594
3.8375120195042736,44.03233679822387,0.3627842623042188,87.53598788859695,342.8287432923749
66.04984881564398,56.09396090381349,37.344663926391235,94.67434537190343,739.6974120232778
53.79146332637498,42.18616825843264,16.86336429853516,73.0870646104035,499.0043545978758
74.34441948767092,46.77861446409589,50.63318467836023,96.88339174952618,775.9108394888246
64.06442912394809,69.94895919312144,71.98532788958086,23.567387995477755,648.6563993433699
11.963461969581845,53.65876063947642,5.216423887503581,91.27917514796992,388.2187718189806
68.21720251559974,82.00727018616433,80.66067556024852,91.79454935916466,841.9872535548767
84.16742714733611,50.74664138305356,49.54429997100578,73.53412525339242,663.3439936151685
76.6494752274327,64.897355266893,1.202138799737539,100.63293832968459,600.077807789577
74.17352999355757,21.568197110514813,54.94684987253858,-10.558639389370494,452.91224608400677
45.034450698523784,6.984661424127225,40.818517732432525,82.13100939862348,539.2197300036903
72.97085110183592,91.90015664205418,70.90588299252337,57.91950626724123,756.1196254070128
79.29052792695909,98.83841190475302,30.569615482197744,40.812039549440016,644.2105067892512
85.94543596923384,1.7928749561436963,33.08172110575814,60.96211752159679,531.8888126103085
59.091614429641524,1.0777223647091514,72.80254172791905,90.62484811484984,753.1918901551876
96.76397880194006,31.090753508279366,94.0704781383053,60.21459748054754,885.1381954263213
77.03109345476648,40.351960367871726,94.9088340812626,91.34251459716754,908.6188888352415
46.3265511218221,77.06883375105525,32.39053653405897,4.320139062994733,383.05722024618706
103.18730478354982,0.5322589796584443,85.40686309354939,80.42049163848822,871.6301041880439
59.21008240834787,20.89315635931805,26.440326895034246,40.37688497789285,425.08326298650536
90.05025602236631,61.789584825094174,42.9778528000801,14.486660474947882,525.9328658858597
73.4292585737102,15.890203166299157,24.109605531416555,85.34376991382841,566.0196624174239
57.561596784673554,61.165433946765624,84.7006040980295,82.85434519074012,850.1991883892545
41.82911576878697,18.297201504872977,91.43326275249508,69.17828701954996,703.8729649996669
61.69610247366799,47.23532044126913,38.07025904483128,44.589469548755254,466.1800412798208
39.89419182966465,90.99268488473506,60.35862409045197,85.69944340602075,743.9561788161194
32.50339304950068,26.448907961140968,37.972402081033174,11.919110494252287,313.2481633500648
47.542310531495154,13.128198365925318,7.939481144958936,45.325868025097336,303.50014513887743
76.33758177761094,36.413457990935505,35.735747616936465,13.634106738208393,456.6339650940432
22.20282467125986,68.66154745524632,27.01018831425802,47.14331987359357,399.993790581334
13.291079756419846,61.36924453708994,24.33686397070978,59.70707697750673,366.0223580001635
6.217960455606784,35.652548891895734,42.044636962887076,92.40959587877839,521.4976593501651
87.17508311393689,33.103671097589135,76.90962471826572,89.67445866479748,871.9316614488644
19.75553252989075,92.57961867911818,5.718803077560928,54.38385805371087,319.66691095964967
65.48053779527021,3.1082769780173773,13.204654093253446,33.66847829985099,336.9928862404525
5.758407126742503,72.71311087088169,52.28230959688433,112.52436077964838,596.8713443246721
45.53161548446814,52.41659606710998,56.37579390641577,66.01302466975665,596.3517910996343
88.64817284542742,2.5058603827963957,66.93225462366131,38.66568970687215,676.3109347897258
90.20592777602005,5.114456370782017,33.36841817709704,84.82682938090782,668.1392894398741
27.36300070138417,72.65663180493773,104.72770064698062,91.82221562507425,809.563943242465
46.526671896000764,10.677102380185792,19.21730627864833,107.82167830973025,498.72962322769945
92.21787353698443,77.28676279460248,53.30686802869685,84.7795781293934,802.1615244066943
7.848428900806983,6.607713823548555,52.99108360246096,66.20317887695938,426.039651171624
17.44411144529495,71.55214459905189,57.34101010551062,87.16935335950582,625.0978683659434
69.65250335877678,63.982470405544106,71.85763063740612,8.128950308934233,573.54751822925
15.888015346039671,1.833896781946221,74.83173603288958,33.541168618855366,432.88775469360934
31.24059640504929,62.83870155442559,-3.690998483722523,45.00393014936769,349.2523896467851
22.310781810464146,4.225587012099297,90.85543573886109,61.959319747798745,592.6317230014344
59.83998613159859,76.96745513647053,37.58702801171044,24.057188704010194,532.0503680831272
29.2078210108854,46.108080589550724,67.632061954582,69.3265470207574,636.7541517744833
43.96431428419932,71.89454348959875,49.53509074293731,52.79893519287842,548.5512165349824
6.913566422553548,31.91721542657999,40.86169467794254,89.27302984959903,493.2367097226503
36.41235219134037,67.7804143513928,84.90331452136873,45.42368851300779,673.191338440196
77.39247998743151,52.33364797152072,37.38354952818226,90.22045849707825,722.4973587684773
19.552263288690007,94.63255144197802,64.10109199335787,-5.496330840986666,430.0993530325408
75.51073805314296,52.292395972337175,32.39108648472576,56.14920711970923,620.9311977987936
39.65306061503655,34.25074499026973,6.433051847510138,91.00967574279944,461.36018146624497
34.48366334266356,54.06831663062428,52.94188788357599,75.339080518076,549.6928942540067
32.38756911079644,68.4038112566967,16.136796526943147,70.69136156038653,413.3456791054452
15.147416587865731,97.11407331337307,27.66292906782198,56.90829673750551,413.2222214543087
38.85021032660903,34.7474437557446,58.01911904568188,76.58264354809333,612.7579767808477
38.56274505425645,52.23571884913063,11.394901613382087,35.1302188205316,328.66765085769816
6.799205066176398,60.19006858355941,37.996451793185315,21.584388648167184,301.87607775356616
75.88582216679384,56.590077331188056,-2.7484439767344178,0.3818969075410661,341.27387165917486
94.16553915800377,2.221433125517898,77.44160009927457,32.8769878044038,708.0808996978772
77.21962116451073,51.66014623435439,4.860750504945251,3.0960219941860405,347.1973750993346
49.0423989797188,83.03355885947855,60.87744130421602,70.47408157390436,654.0505299093212
99.16275837962364,42.544547517276165,87.46591612738939,56.628491518039404,742.8287576253905
6.822437934626743,50.759221106014095,4.566797982989251,56.48547826993736,272.78566416850055
39.560952991550984,11.654958988415295,55.90131019647754,5.427021081578353,373.87546118098567
39.55563563087744,77.82782355490424,11.864623542358526,33.61256839079657,366.1477143787431
47.685597757721894,43.92171102931611,52.13019076342332,100.15358088475996,700.6368358166591
49.94011783842131,85.57111585498576,58.58750635721424,7.224610249737762,520.6719154071955
18.01585001426622,5.071697768909342,66.94908925281095,7.509544302636124,430.1775387845307
16.805881331314154,45.435231918786705,41.83298438082072,87.80908363569618,507.2418796348678
77.82283803905207,64.03214725627775,60.6576729637066,29.646994535683856,621.4255568660008
18.458389746098145,47.6012014030541,81.42072161136008,93.0949028186481,697.6494126508497
40.10342979869603,35.64333666261146,35.53974298776572,12.462981072134237,308.87439254786426
58.24156485164366,99.86965057906933,92.69250470264998,14.06349822165327,612.9605777389825
95.90205878738644,79.35688670773018,8.522742609899485,65.9868865687623,558.5820311191706
92.25181665999992,65.27392426432709,78.82448784009354,33.3873983576493,734.2293776912693
57.02682875549341,64.4302436577889,99.19968293451275,27.370451047822087,685.2646183708762
36.52666180202368,90.077661313345,20.06572065539237,80.70006517965858,465.16318029588876
-16.330454834298358,47.722307951368876,-2.852712824146188,96.60699531276907,354.5926293144298
11.11257295432447,77.9149710149324,73.46586858123081,51.70254622278697,527.5927557773791
53.26958308694921,39.46804442448669,78.29471640208011,42.016730493102344,626.8144626919507
85.20037719892747,26.842432499678186,65.64722108872716,86.2993487598072,808.7478017163653
67.32415005035823,57.9398757934064,37.4442732276845,0.3985934631056084,404.8260463533102
41.671606158643556,62.99443186488682,63.586587647473294,5.912024073385718,473.39965496517834
55.1546223290905,22.607374348380297,92.25751006155745,66.01853445695718,787.1805425334419
59.81035991862709,36.60918460119451,56.03518637864262,73.92712449259784,699.272071631132
2.6535473406008117,9.695901582548045,78.43574444171621,9.881415063259585,342.4156819792934
2.933744467353656,53.95390497456887,68.12102702373507,33.504377676183765,440.18823624012475
64.20184232764431,38.36068958944946,34.85836601583499,11.966808096483767,375.0065937595376
-2.7033896388196084,35.89312777373948,73.34713935779207,58.83026055551608,555.8192116842566
48.537629106552735,37.60586266724905,29.006921024629342,46.92963572077605,468.6680838189118
92.08827340341736,41.22526382719232,37.72455236260479,48.75780541163137,610.4845104817291
50.10799906645682,66.530111691767,32.9036136145778,-5.051932722131844,369.39946201283567
17.988520718042903,76.78571455894165,56.7384115628369,96.07882605844893,611.7931417116987
23.993173193208364,53.0931478520616,44.42376099868693,18.161213552378744,395.6480311172446
10.568009650038645,7.685084911331478,47.816392160968505,61.58826303532112,370.5788657930586
71.03304301957454,54.19840962726954,93.6691218589203,6.329300036676725,638.8237476040485
79.78721033915281,25.598382513282196,76.10971724599105,8.899458955447724,624.8255857561917
83.76148721963838,43.83636963328667,22.217389781795937,98.98612380807572,619.0751527506914
14.841039052260932,0.002028736723817204,80.29555875405501,45.24757536795895,526.1041870216968
12.774407364910083,54.238373747396835,6.660477219321054,97.30457676945858,403.7220352282788
13.389534722874291,26.29568562420996,22.576116674339797,79.15402140974085,384.86932477315133
13.213576821355595,85.19483119647353,90.55739458759466,54.25370071863459,664.751501374413
82.47332925751746,5.7465523040607875,42.25731634908711,70.78829880677486,629.7630886505717
66.45962458535786,75.44056393371628,0.4313793499616425,38.96006779096633,445.7907839307551
14.515534629976502,59.31290720300907,30.125392536394916,2.607639454859026,236.84603323526056
42.828598453960524,73.47773857591103,52.56117998428269,48.15961273483313,571.6723340805196
27.750259914817036,70.58499412375906,98.11778757089716,17.945738179936463,596.5707902063212
18.544391279490167,96.14438791634532,83.53678718898684,42.715357644801635,566.5907284411264
1.4875229531400973,52.474556314264376,66.8755948412306,31.0174839968426,385.0803239095495
29.227884902243908,91.49789094615089,54.70277153676127,92.95710507863275,684.0846301173467
87.33273402592084,59.67161510366429,91.00299417501533,48.14289707381457,828.51814392755
70.3847236588163,86.2347315111135,78.30203261113182,19.356322630638644,705.5702759260412
77.67467690109119,77.86097303833814,24.387635375455247,13.531132677787344,500.2355248454885
76.31470687398699,48.04931764102988,-1.93285567693066,76.30085382865624,552.9792578290004
68.16826322607237,23.620406406415924,49.26214954281156,44.393396722591376,532.0860265374071
68.15385378280475,64.4444680333602,58.478623210836815,11.945887596499759,551.0985316014228
88.93045531301489,22.63353902013768,62.446992924903995,18.970128713582227,604.1620949754941
10.37458459785065,45.60963080089976,94.94132201198032,64.56087685453849,620.5905152659469
90.85026012164684,6.876532365677377,7.45775685433165,37.62688443149299,452.16407504918067
86.99613219513536,20.13684359206739,93.71883278907505,28.408224773549772,728.5708399194193
36.425505228592925,38.486749654394366,17.024524794851402,81.44650139424384,466.6660595852848
75.9362972941474,60.435614985449064,42.964927354656794,98.3621174913585,728.3388448670569
12.224127844810452,59.62615684878327,12.796475843797925,82.55904432344798,392.7163410467108
65.99840359627336,102.56340962500593,91.56893226823789,6.648084350902407,704.2655346709694
71.24903759362543,93.44516797981427,73.82909308985012,46.52087134881928,781.2148073709207
87.26669537208319,3.319640607396234,76.33966983747604,82.1561180015941,804.942889638912
-1.9980823492571194,95.7865568364136,68.34082061320645,-2.045095332833327,387.1673199321664
26.939819360784398,28.4502149214332,22.908039211760062,89.31685067343899,453.4966487826654
70.87969091031185,93.39301467184067,41.033930682519106,2.6522035103717765,474.8346427325228
47.92222068849658,76.55699786019095,37.23029190328373,91.9634119243573,629.854530812901
53.57238485178606,23.598727191427102,22.441611002967313,24.460557758170047,366.41090470522965
27.33167687411646,15.32061861018945,107.02545637468253,72.80210199886645,680.760349505618
54.314798950900425,89.90470628600208,13.770480477754925,21.394530751088375,353.02002414329297
93.87033416659064,28.577985236552063,41.26093174057273,74.82182050058749,653.4007368871405
70.98086503442984,22.831266975931293,61.012900348877444,6.843520540992236,432.2466700634758
42.45786790412167,92.20404735225435,13.097319086338981,28.609596958020976,384.0863496746157
