one,two,three,four,y
28.87476325748678,70.76512705651936,60.52268706627516,59.693649177065716,574.7525792937765
46.72898313945968,85.69734373942192,44.62068980601276,44.27696758577156,535.8170324267861
55.72544342863303,82.96567439249995,61.49361926470459,61.32404577613052,676.3389453501726
10.261398192198369,90.55689242283236,52.55693339505063,53.37596794937894,493.8813404649778
77.8658265307825,89.20237318712921,54.21613527876096,54.58533725295712,704.7197177762165
60.41204595052089,59.49606569575502,83.5839621203383,83.34548331885973,822.1532615029056
75.66665300593016,95.66820067190639,45.31754392397996,46.7653926526452,649.0879901173777
1.5283191433361178,44.2771204352849,26.040756972100223,26.553150530737078,232.9433972707456
65.6444853425419,14.88724588518478,8.039547397524107,7.318728258755639,263.55957157481936
36.64266458060977,95.97101157037716,87.29970603982542,86.92101115271605,815.010381830185
30.19296930381927,92.88145063099982,56.087338494020315,57.341896643498586,588.6840596619768
78.06902555586149,87.2592551797916,52.32602077439036,52.379074247288365,692.5264868482021
40.756888276586814,12.717390747826517,65.47163742209364,66.14515574955225,597.0737329471247
92.75379848657543,93.5842098761985,49.487057307808,47.799300948746186,705.1846649844747
71.7368227031407,4.183535740039591,58.92722746177917,58.91019909591253,631.194725163146
29.12577137731555,23.792615694252223,6.779600550893499,7.956074320105517,166.14453918941706
25.670434043755773,82.89039875681236,63.810986488764016,65.00859081701913,613.0413783075963
58.4700791027167,42.45702577334351,45.55519986307102,45.275199748863955,535.6570972723558
4.02419992554862,17.793059251508108,23.498066336423967,24.481818224186032,201.2247348644177
46.3780554559884,92.81999353545163,41.049283383531815,40.693971575728405,516.3262054433526
20.326226702498325,14.619222005262746,99.7799666613013,99.93084138615716,773.9573363643539
74.88719954700642,74.86341233761715,14.9961849959888,14.416668416684562,400.1906351134439
82.26862299950051,10.639461723906278,11.11458822433075,10.4901305340477,333.1603512465348
90.14201268563137,37.27738975179499,74.55017862853516,75.12876881700261,832.0348185475741
43.79129327254658,88.79672129756483,61.91996019785039,62.094800786693895,654.7839672947887
48.509804542289494,36.80813996063124,35.02839614623745,35.87989939121408,434.0205385653992
9.95404322197874,97.94019519096138,97.20419808297709,97.2580832539275,805.853566826582
44.05483180438157,99.95722168925926,14.075316713715173,13.720397008847895,327.72175432040467
85.14189281442268,45.154936215962046,65.09725291040733,65.83970245304312,762.1588209406743
45.879488603781546,91.90172757363348,75.9579230559913,75.56297915364806,759.3249876915
71.02161454511413,34.213427074811165,39.0945855711331,39.83156391131261,526.7279929720756
89.47124142330134,13.188328916525238,18.515763313500788,17.56146532815146,404.5466529673232
28.41737270568567,6.377259229183305,86.13016294598056,86.21114878753951,691.6252107577197
27.86683368802957,68.25571827824596,87.9432123442852,88.04133275696938,768.7784706635115
13.223491108141276,68.28446807748725,98.2870768605127,98.9873413936819,800.9848085508881
73.41598487946277,63.01816025436699,56.57498896194902,56.26809626378913,678.6125858279299
29.01579438348124,77.87993600794334,5.783086467712605,5.1493781564586945,197.91693173827207
12.519753028831719,66.34503407967169,75.33818428527759,75.76994814385522,631.2556449899769
59.86592137509977,44.506120052767336,51.59265073200143,50.98706894340539,581.9022811955504
36.72415502623482,92.75215689630834,96.53658580928604,96.7170716725001,879.1167730006515
16.496074454461265,27.120251773715065,61.84996049795723,61.987353771562134,509.6969193235874
48.76405528269455,57.208292143280595,17.607497172191206,18.2497069992512,334.7898179956147
14.206038287587603,9.515684149936957,67.32304397299389,67.17966157360749,521.6876125193313
42.792107534354,45.35387829366832,69.15649847860732,70.27312877506745,664.4218401067913
60.19956828044495,77.32072214369018,62.57571033892797,63.49063794920569,703.7498840252902
53.1545284552153,56.801755700197496,58.18004518889996,58.303236367436035,622.9597153807246
6.555632723248834,21.34357450019787,47.82964173284366,47.35157718004645,373.17765798748275
57.6590010404623,82.62315018298837,36.9579858298296,37.5783579213538,521.5532197365073
65.47810376674947,9.514177925298569,79.09512149354192,78.17568685802995,753.5246243701145
66.42100153105936,33.675907463808116,66.84241843881672,66.45976826960198,701.0295865616483
2.172275428988485,38.73928339378892,63.28591506829734,63.62918763261561,492.3841967603456
45.11427650482903,65.09554913518444,10.825343961938461,10.35541449170332,271.6815358001136
42.2734291190073,22.066064255191513,34.76418764308919,34.985945045500785,395.401260496703
89.21245019508522,55.86788852798298,9.59636072612773,10.147841715835778,391.503114657827
31.67788191326985,76.04955047479874,85.437797460414,85.65421510707857,772.2561977855639
81.50732405892792,46.670776116638486,0.922548200939306,1.2009699477627298,297.7134171921198
97.32176464079345,0.09465080078280289,87.73411242111472,87.31394917950234,904.9691491289566
100.13711567860055,81.99458881882578,47.93869213331986,50.04081796267894,730.3982791142166
53.554878216107426,75.53026566034093,15.763718673380794,14.582001955861832,339.01744703408036
0.9021216251193205,25.065070011045457,75.15893575988744,76.18639042463883,562.4250436037646
8.821117154129954,39.01547736280452,78.19075868562685,79.43914086816478,621.5777123614787
52.36633742589441,91.58098821085247,75.61272054620514,75.40673934521125,778.0136982606845
94.58154111702733,90.17631051239562,6.748206646638498,5.843773351608736,416.15083335251785
57.16653121177742,30.43215180966078,64.24446129143449,64.56428071004395,653.3468064053823
80.34104615978995,80.64268001215541,55.12226148517789,56.419621812126266,714.9425747947656
60.8964642997585,36.40116847456918,34.675403633504466,35.622700731170106,470.4040009757823
68.19056825422297,34.915083371728784,98.08411456693183,98.9478293990607,932.4000258228112
92.06910331180268,10.060923055326155,0.5750492727880263,0.8969124600802484,295.0262267677461
12.93318695342859,79.64368701361728,77.88683860323026,77.95715876175562,662.3410088891517
9.283851342501187,81.48798118584017,49.10556902109935,50.271202874418115,459.7164495661771
68.25943150626823,52.74618781497252,64.42852717705951,64.6351436383296,708.9947147817394
40.42449993428756,30.769534041445546,87.28879855301096,85.76134232771795,752.4715841144126
92.81246882841334,13.052279995971345,95.53287945359322,95.49963066687326,960.112251045585
54.03671519833269,12.25815997615546,95.4221721012527,94.44140980529772,835.2761486439433
7.354188761235082,1.954416306122611,3.8826081871436076,3.216561162585873,48.15512757758085
70.45537852608989,23.072852137690397,56.27459651979857,56.4769065510111,630.2454518738364
73.52898758219058,61.76888397874795,71.06255031308092,72.55411380703609,791.725901553224
13.090772230352432,89.73391789775886,17.151828100531826,17.3804558787509,252.92079374989515
51.59398189643516,41.41200626350456,25.687697989895295,25.290428742318703,375.3338475663985
48.31787303260848,95.55845321715212,43.86477148164487,43.55708355686134,544.5710164891435
73.7031700016198,68.62055777020032,79.37406522693239,79.27094658124379,842.4919295813856
93.82704180883745,62.99459222627411,26.3023267526153,26.39302754149671,528.1042545524942
51.82838376266911,17.86988337423176,84.23866909394069,84.3182374983365,764.2674808283177
2.6389298364004397,31.496286443722955,22.531075871724177,22.952219461512218,201.4656106272604
11.260611859777322,84.6136956434812,50.45271444538353,50.4250603731621,471.06198460468244
37.09200900046906,49.97520513902646,24.679775237008766,24.155361247401423,329.40952300158574
7.955409139312865,72.98686714976793,39.37829441791891,39.558768930918006,371.95360020942053
74.35135886422381,42.096362097648914,96.17899584910917,95.74878051160452,933.2058017803749
15.877083222178625,58.54054445036121,23.584926898642163,23.46894126159041,269.3240618502022
41.41634581272042,43.04973721991979,73.90918206413,74.37424030434335,687.3585265135598
12.280729352729551,67.2952324324521,6.396135503027216,7.189331357918783,155.20614692222586
52.493320862869645,22.937494896224212,72.08001566595671,72.50132643175978,689.9201019248949
58.35276779048209,26.299535010812157,51.42827283805526,52.69641782091832,569.2470392570268
53.34643011084991,65.46998415431281,11.890030922238985,9.623658137884942,294.0111221160109
7.620065039732697,63.8281780027317,47.6954292701578,46.89401690401388,416.8464646579341
55.292733902473486,34.061027029547056,36.86787510014781,35.56223090372831,449.1013249051344
55.436045304488104,13.614521723072194,37.11776435628873,37.696142848622706,444.04552731900753
40.23146229542342,50.20971655034921,78.09996541995882,77.33223840238942,713.0245071756495
74.11364900818542,34.697088380563976,67.47579351258535,69.27293428728866,741.6212675509939
86.27627576262044,10.567281814389393,96.88015560794797,96.26975368009072,944.9350124447377
67.22942066697719,32.01663041536267,55.43940599491623,55.565119108719976,620.34093623493
76.78480161873254,97.79552015684322,47.77760687787996,47.95437390956595,663.3353282522819
43.92285592407046,6.218706535544892,93.64125502409232,94.37456647507908,798.1615983717691
91.44362213926865,9.270042570559877,92.4117244698877,94.15504088162089,944.7504642274484
37.33045811436367,32.04315931646407,63.73505667735044,63.953828708980836,593.0915010510005
8.280367566018148,66.02112115732122,98.47899422983119,99.0618418586898,782.737901345732
47.84835194743161,47.45160358332833,17.854310825755686,17.505800554914106,312.3791885617063
14.748215534282838,3.57400313367079,94.08641424886119,95.22366898153942,715.3766654620118
39.29377259843377,62.95433695872943,78.17936184135945,77.31869512169851,720.6342225406058
74.04070945649951,77.54732832758711,11.999075793556909,12.638018834609586,387.55500576454006
86.63638468120514,57.78280226683007,55.97803801447214,56.250643557823544,711.9701870125475
23.906850920326644,45.23214140376888,97.13772802346996,97.31988671958759,798.011104913357
7.001441396004159,42.38373978419914,4.51484430334056,5.331424282143324,100.99638580050683
33.08677269424582,61.4121922203207,42.590306545331195,42.50639851847775,460.52173793416387
91.60507066716224,24.723334545912213,68.65538718252913,67.77232504553298,773.7668354868135
20.36101618075078,57.01472305406896,78.09183862436961,77.66264757686712,662.3914147772865
45.56654322299775,48.45493794528458,18.953249974781126,19.244270590039537,321.3108453986388
56.77493836807734,50.47147379550443,76.38930693418492,77.37801976003074,763.542640178981
82.8143974329805,18.022827959836835,20.073825060017786,20.396625569392455,410.2480009369158
98.22714171942343,20.25572930489455,21.945463174597602,21.356453751275094,464.5142259154744
21.90270265964215,98.29179790816058,42.768373937432735,43.73096136086209,473.74160503747964
94.62880383581255,53.570146019903994,70.98732375157606,70.69963156809041,830.3128186780882
50.66727501187258,70.37097855744949,83.1992760829337,83.40448312998426,806.0745344040988
26.266742361118908,50.945600632004016,31.973463494372705,30.78776923470159,345.61943630894837
80.17272350844561,30.523172467068672,43.658502886086794,42.80902515483099,569.1674422862591
20.734677834077686,43.28212094501551,50.52880037217902,50.551376064949025,458.2522488559032
12.14509768308011,23.81317653091408,1.4580144346070427,1.3404550731812241,73.75290341269694
49.254704619139424,28.674161247350895,69.38866367965001,68.92147215502327,659.775544215212
8.901751262861781,80.93061405935917,46.30035658860848,44.556615655960556,417.75069408343916
79.18981825069157,1.1097472874089276,63.04830884756406,62.392882845969666,677.7457527853735
15.36644443030076,52.673042163624466,10.952341611237648,11.068848796035088,176.54612059983168
47.2022743209112,76.36924740894345,56.3350118677122,58.143782262372774,624.2757527319072
21.82161592421589,55.64792318751454,88.28630966347878,88.47563899434691,740.1805443918845
55.00552016587754,48.278805399082344,36.230206592519394,35.07510448922131,456.01470791595557
18.496915227324724,28.716569751804904,36.48107922066199,36.38636647333479,337.1997349375442
66.45001680682643,28.47858639254504,40.98494505475637,41.83707659036962,521.0068270881653
96.02527655839012,65.6292304948678,31.11333965948237,31.12112767843534,573.2127995826193
20.111358253453506,38.42582242887573,78.89516772638467,78.49039706289085,650.9031092191906
31.66368170517659,55.43918249932151,65.32084957382935,66.93251971504203,620.4497795536347
61.06829220379325,87.15175984665113,2.074873428882142,2.0136520320658713,284.4832536401235
80.63284564539715,31.382564262701987,79.71804351062312,80.11312613348137,835.0523529470852
88.4816633890091,89.42474881643022,91.7324498723951,92.45503472553678,1004.4735756269853
92.12871551826358,7.539510993387981,7.188595267774846,7.825381508495178,338.5224579558176
6.334574490295781,76.54338298722448,7.2810592722563365,7.565971901601197,147.64915272976947
27.052422951777263,94.16098307847092,4.413867277422171,5.329753328717763,209.56633301990786
50.02311673439404,53.07019452945818,4.522015879021814,4.9440835260731,240.66590425377953
47.499716755550565,16.338127917347148,51.14748320379405,51.37693744478468,516.6194326190197
36.445495881891006,92.21567526318252,39.13011408596817,38.396380887739916,470.3628827763706
63.384086448101534,98.76621776600174,77.51264857496759,78.37559930643812,835.9702602093914
10.71689351766871,38.35449471478954,80.68369645766778,79.77941521914356,629.6377535217559
66.10328204585116,41.81679124331876,28.453557953531362,28.524585540864692,439.9830640830893
45.43092584131787,71.79890407332726,71.88002469993162,72.20905974632812,715.9144017990768
74.77687136438206,51.40606964319265,58.19930627228246,58.128808182886196,681.8757935167707
71.5187308822478,16.90552829298071,76.50897450369747,75.23771219255643,757.816023709272
94.7222474997538,21.86745203118769,79.15548492028199,80.50585074247545,867.6609032466216
62.30766998069571,88.84682365983771,83.64661085364581,84.99143736879232,870.2760330792373
41.154737636684466,9.490199975237067,85.32686670556235,86.90160232399307,742.2388623408319
73.72878666483976,38.073584552690484,50.75032248138383,50.550209280165674,613.4463304111839
32.416550705152865,32.708104685028786,67.5964671703855,66.7988986746002,595.5785943506557
3.6191742547280508,33.1663434265479,35.71538837252952,35.0385255107926,290.5733165978228
15.306042371159082,50.58682343239428,1.0370589886189179,1.2332042826693272,104.13961026592217
74.66507070192297,11.479395246673283,67.22517314638884,66.84448130665517,704.4603099547908
84.14108429229378,58.04222197642148,78.00516510373808,78.81921027269578,863.9652199711693
50.21273832365139,69.30007738655885,88.0596028640322,87.9484600798029,837.8770236809394
46.16157413861303,80.36540951827148,95.74825477336056,94.54329115162012,882.748122647549
32.37601599535613,79.73782792983063,41.75098181987774,41.45609778113851,465.8562253469089
47.91477017073398,30.483474864562382,56.09307593079583,56.16677411543696,567.0501648643038
31.99161338537069,23.930091924436116,76.17121010486854,75.50105511590526,648.4856546343533
23.412945944291877,50.66561334923072,92.38065788648552,92.78974940859959,771.1690182681203
85.26476573516446,51.722112281655704,25.326953173810693,26.034957368529465,492.0654694449445
66.96454780388856,55.89118091908822,84.36953541687029,84.18373993241171,847.7129937260186
79.12332925260986,21.423858005175163,70.11095549405302,71.1755719929632,757.9195847571068
24.266806341973076,20.706567921698753,24.875334754412535,25.141493198474365,269.64301799949465
37.638034107727435,29.638933356686678,46.199429173796865,47.35934395081913,472.66356631148403
51.21820593534218,27.635316801150463,8.730478624683528,8.825102375655094,245.79801306702228
79.06021162050683,18.05745760865736,71.50121573218402,70.44897023285773,744.3505181958919
76.05424165426025,53.07216565675855,31.660312458541913,31.396567965842163,501.2003246587807
43.88472875371271,74.3164489244486,37.94188547562371,37.347985401445904,468.76241956404226
74.5049931222681,49.88707530340559,68.36357984778088,69.179766543227,756.8948917566718
23.453306433423037,94.42494689688466,61.16450004010578,62.13728872213398,598.8116549894528
55.976753797915514,5.596065800552668,51.41014339637871,50.25316248506951,525.2684260142731
1.479776569804297,19.90178884406134,74.54936337350576,75.34884937069367,551.8298775317035
3.0797597454960495,88.14023273408299,70.9981630935052,71.38845262914133,596.8065460394275
6.534830913390812,78.18105470358745,93.47433242797145,93.85066091754325,755.2103506541348
84.9584370649271,66.58851483744625,6.921099438332533,5.787969487605734,362.63312629964014
38.81515320714766,13.711884766433409,50.79743861973602,51.61373233686215,491.7384756242945
26.974787502365956,98.64978783174885,16.92008088095917,16.19838733693541,293.14825345493296
48.96385743652708,9.042224384952418,96.95673547281233,97.10146380537938,833.6868422010328
83.3273369454728,63.91804345887707,49.98119904886127,49.977222273356844,662.961492876834
53.58572507664142,61.3691555744415,13.488792931940049,13.534860661651827,313.9174828171199
78.31856601461192,81.39345894349773,82.43056111703584,82.81531916697388,892.9773843773588
83.96985155898166,57.8394354888718,15.829436856784572,17.9856045728389,435.5783372842351
76.74780161758595,67.34913838575433,50.7907591696725,50.1559102931517,646.5273021471761
14.197418223517044,68.83104153023959,8.697162987618876,7.88985659786659,164.75936236160948
1.3215566561702181,22.389593507408012,20.844765112489096,20.349664137518886,168.00831386799405
7.06379187452661,91.37484993803443,54.302458280657035,53.598457841828946,487.22522569785167
78.69116960269983,23.360785795435483,87.10301769540712,87.0710477390918,866.4411876896008
94.90065583427779,86.36098669606608,84.84603089094905,84.00785744155613,959.1975630071987
53.16456386520362,17.663379558257045,15.298514913450248,14.911851936022504,282.89006454034103
85.23775177153095,95.84896779595113,45.53810241702252,45.87368449404659,672.0784745496294
15.81773100008366,56.1606711581901,28.69088122559574,27.798719444263085,299.2596036996879
38.956667436655195,98.12776548721432,76.89099933145224,78.45035428345015,761.0634384796026
92.36416980426236,82.19218344023365,35.16453681108492,34.773702085958455,601.9878751313624
72.64269974325542,33.82863184062524,90.36893271186756,91.05849517444089,888.816150617977
90.81856482556663,52.515048685807244,34.79655907336639,35.584266438683706,573.0250373677898
45.04438755791208,53.31500979113679,39.87759288732226,39.3433771417373,465.47659848559954
18.85719935807684,47.02295617086231,81.84226388881935,81.39584214276312,672.8099363441596
98.79693818164644,80.40227074618275,87.33310327390794,86.89563457540926,983.5122696433125
25.396778543171113,15.683493548589816,52.003088664221096,51.622522093167646,452.00493774714215
13.559663962198094,27.488973305324944,3.159482249853757,3.5378065178837765,93.82575300872702
64.06674971160506,64.12015917598828,7.033919848759115,7.929138580951053,307.8668522192239
10.773185196893012,100.28977382187699,99.2488716481372,99.94754079447434,833.114172255034
98.48049879963486,4.589542048295434,55.005262366896346,55.029378500261494,684.7330328514543
25.68094549827622,90.12992547420171,10.789469076521378,11.05152400688182,243.87912953148575
38.298619327465886,93.80713337574848,48.08408398786514,48.07871683134344,545.7629194197596
5.172407432091453,35.26865779593386,51.5636146933666,52.27454240592332,414.46994919862107
91.76396216751793,13.662574995451424,92.61627754862286,92.99237591308261,938.7032794047348
63.942814967303136,21.513986562395125,92.41475646894797,92.09217120240457,858.1719810291875
51.04300684080801,29.41762347398388,70.53582311506351,70.80469875472936,680.2399179083716
72.56496264537421,69.11255313569518,63.034019106972266,63.9966481056278,734.9522624492006
37.75542232936375,53.61608788910181,23.78141509574314,23.515513797839855,328.91679746249145
13.869624654208888,10.26562709505991,36.57774503825159,35.413976482474155,298.2195877909837
71.13172134706849,75.34190911368312,21.88549761485296,20.86532000691753,435.73077198197194
61.476949012391295,45.58161662940775,83.85053251175593,85.7136563236109,829.9248675111755
72.23740905589614,84.87720185949736,59.195517858427294,59.73059344205208,719.2404920835506
33.81761307396322,58.00743361222481,52.751772556213766,51.373588708380545,517.9207627586379
93.80858247432218,14.029652917232974,75.32317801825779,75.32703803897846,825.1227658812476
34.80315791496025,17.885581867815162,18.642963384005284,18.840122679697462,254.0413060714844
19.784652457277012,35.2409485543648,39.97116789119835,41.50461056564535,386.28990872851875
32.23144894149854,85.22150658487823,40.60624868953334,39.289842882067276,454.0630765997806
22.133664155254596,28.96743879925928,58.124266425251,57.31722904426992,496.50668870882225
86.9071517683704,85.11915533173384,91.24359815679321,90.9263293426799,981.2348586715809
12.031822108086995,71.21339538110915,51.96420227769604,53.513275093448236,480.5231445573447
96.61316862349909,64.34910234683291,16.87895768579176,16.517522233013345,469.64403088651284
85.38756743373017,62.23024795451673,73.72347165726129,74.37084076384099,841.70846729668
99.24212480651009,22.072863800396867,53.676664908739305,54.381859538392625,702.4523575034364
94.94272625084501,18.879415779867426,16.103097955689186,16.088031228838464,416.45589396587394
58.98856878420611,86.32360560633686,50.07419955194165,49.88172091827976,612.592706412624
70.52452227135215,2.7001200817341298,91.69963803544368,90.59049341649781,848.4751867124812
86.58184205726111,7.61858561838427,87.11656443112327,86.46731343306527,869.9569042506732
11.032921523148174,94.38867769888736,19.501627649896182,20.613842492805794,269.8904901509272
51.02174306278271,69.6210032507751,74.49255250953408,72.83199423252655,731.50071422906
1.5849183035528038,28.760642650550366,54.72590893822354,54.67751071533768,415.2330197418166
87.42145712419577,48.380743463923544,57.23291050992104,56.163970379993735,704.9122421589822
30.6006692310607,66.72171102768071,66.76794704261802,65.93502380344783,620.857602025764
79.10299823574714,54.10047116556401,52.703377253998624,53.3587832282868,664.575575087305
36.03556161203012,17.772352507884424,95.44508944062352,96.08853127533963,798.0179710543689
83.5933091167458,75.90780437860701,71.85125664894754,70.76513988466426,821.37066251886
6.272910277441253,54.2607141121643,42.845181913278864,43.491373465049556,376.35872834301364
46.5211534879845,69.43956090858089,90.62292477952457,90.20222700631426,837.466527452993
68.80739836894791,49.5396892870891,98.30685749686143,97.42768415160816,938.6914469475576
69.20122338655287,89.36483020423111,97.08645208317998,96.56155216459479,970.4520715623844
24.427482583223863,97.33118648357389,84.90960252396611,84.71335484724038,764.8050654854972
61.36499177468273,60.93890751376451,73.41063898873524,72.51915947083495,752.9190893711407
66.09497584893535,4.144393728995641,70.88296334104942,71.11482953687639,698.5363391170633
62.68171886286854,59.920633668054094,73.18168120177751,72.8756251297388,757.3045906056578
35.81534656874264,74.45119363053719,7.982327734009846,7.210143578063938,229.73564500727798
58.171153307483614,81.66305555752204,50.15250767473714,50.571516369005664,609.9674851693704
2.9765548915204767,63.86269153770331,54.4945890097653,53.73160684963801,448.67173512974
3.240588068635155,80.10031315861676,27.493313790612483,27.540071436907905,286.2070610662339
92.03705753566342,99.06491632135932,42.59651072466403,42.63102786588794,674.8019196974019
59.06780932768269,17.63617249969906,1.3786503126083116,0.5880430627214827,198.84021258023063
58.08874890248197,76.13175233043302,0.24104917665342362,0.45896683321843146,254.12070848908195
11.142249317093778,95.7560945536799,44.51981575454704,44.46561977238448,439.12410080370444
78.91931791716283,94.48619933574444,96.73144290874964,96.17221239138289,1005.5675043621154
11.305816387689697,37.78946298589685,2.627903301245198,2.4655221369564613,89.41302511675588
0.8214593525598625,55.88695098996578,74.6111258314139,73.70404466969354,574.0886987931767
56.78664817878814,47.797824221411574,21.0189073054889,20.82553817746346,363.75843106987116
73.72472888299404,92.28302248313655,11.817604176813783,10.790246483432831,389.3153664399075
55.1560659791379,86.37607153323272,94.22538146715914,94.4314994476539,911.4342401434624
8.101773096382871,34.064515244200685,27.676289669635356,29.334741523562915,266.43100652394764
50.33224554077161,72.12721144318147,18.117046935513603,18.557937852088614,352.37513722226083
33.32079381223541,13.025666135581298,21.573042394161945,21.631834750742303,265.68129322583354
88.61385013228949,1.5340386701196511,32.30180135101059,31.833527633674937,492.00040200906335
-0.2151281965089189,29.32097307785283,76.33629447999832,75.53200117135644,560.9630475415585
99.05261898565499,81.102973554638,41.66580836785381,41.526873072112295,664.893017926446
31.81179899931086,99.67286029404855,0.5774425925552168,0.8163627214216498,201.1661415514055
72.95697139594787,87.67226034337031,15.511191406591502,15.650527557822,413.396579600743
9.959708627696301,47.59917891433959,42.4508056258054,42.9757127482458,378.10736726277173
95.4164418526716,48.689009484837435,59.713422143082084,59.808018268774894,754.3516321956681
46.573248941540044,70.80941493603697,79.88172334046914,80.78639649434332,777.9032909392199
