one,two,three,four,y
-11.98346242346807,100.2179826649806,42.95524959051817,124.86901516940624,413.0525455675098
54.42745330450428,35.856798407967176,-153.22352175493432,46.321601909407065,358.79464297815184
47.96530888464627,54.42918157792377,20.354434213099154,80.41174685168076,912.8644185236856
111.49790319307311,36.9781931388569,82.64227784347153,32.589664399162956,433.8871040937772
130.91657246968106,5.362803456142924,87.90563635788145,27.913149900228518,655.1734924352457
93.85003959669889,66.29033080941409,38.03225652522879,95.81504180487792,757.9513120231712
-90.37009768265284,70.6485238689076,55.31225945463203,9.092139472826812,535.3685685659665
61.96320532502506,-7.077174009396661,43.78681711202465,70.99950414693197,667.6499642541856
31.556128110620307,7.122254354987707,-30.914387769036466,29.60920530628317,455.1752966111386
56.200347147391476,24.723463914993996,9.349506680553333,36.13660559072713,466.6780512236842
5.303348981607044,108.34313727245443,3.7007075584004596,66.43114116977031,858.8374931615683
49.22444993699655,71.14732774337205,69.80655943064184,11.701634087624658,367.16965913584136
35.12170066317443,99.11585414364721,175.58665788127595,81.04662914296388,791.0997915715438
15.871526928805494,67.84667586509758,63.93923205408358,95.14788875770016,660.4339853282738
103.97017575130936,62.005841771095646,151.2267203345774,60.92018497167309,729.2645481247536
78.55686856396805,34.38899948726947,37.836893782802406,75.41925146114818,464.9279528939977
36.919904657946255,103.02900697261512,74.47285510977875,81.16234423582343,771.458907118359
-39.36083004133131,31.02093114389063,62.46078082310807,79.19933548578756,534.1706384770782
124.33382108451944,73.37388399626313,-199.3902642277014,82.09960993226474,576.686016598641
-23.35214970085643,35.800682693719466,233.96538106422054,61.51910872981025,771.8601286400511
107.67387511504677,47.845499245648526,205.33256824348996,6.057451705240195,347.97155727938275
-48.37090311142551,2.060403981423537,169.23053823467782,78.85979584974262,523.260063893356
4.063040977346671,60.3118774118447,19.792330239304853,116.8653600953078,582.3312343526186
118.2129591677584,85.71481974597947,50.77248536206283,49.33350461701873,522.5918013994868
15.569614334982777,36.552937000004924,-23.411432747379138,3.457397723929235,335.77484933629137
113.33977926832343,70.46979467740371,25.983007150660768,18.69633822749401,502.884269496868
59.312819663583475,14.245732546661024,27.01067281072465,19.417027074131312,156.09783057571704
-24.241692632298935,83.32330541694914,145.2981734066746,101.57911059223808,632.8012130430536
81.48735587811994,109.74182798060815,20.5011986442176,52.02598773798884,712.390464642016
-21.664435125192856,60.22202828925358,28.170884267892752,32.779038069813524,483.52494416833713
27.343018461798646,116.12848862836564,32.999715135586044,35.47537150808168,504.1542752522686
2.486965527425042,15.444625841774252,91.05032269164806,-2.181905832687924,122.6157057351704
95.85426274552121,103.13735375781731,211.73634080621576,84.14209702608306,525.5116959202626
47.715742367953894,69.02824584376285,-29.56966555050952,38.7521417316853,615.3535968322675
-37.681669024362435,119.33624968436914,-14.75921823569886,76.7995358748385,438.30921205485726
118.49362576743587,92.43974263042449,110.90179609640943,-2.8630622304704723,561.7620179206546
5.084316921800772,70.15103983083807,-155.1002724092784,8.010464949939058,375.8582448984683
127.04263408649426,46.20508484861665,-38.506882425394494,86.32063951513231,533.7974025948208
24.229348853530777,86.42386889956704,-41.15299910686244,73.3597297545799,469.41497545531286
11.913357993301835,42.7819090733326,238.72689087583194,66.53779401937985,616.1719940477554
118.40348515129435,72.60044616778693,-54.23231886570254,85.46142504199139,536.4746799106308
109.67489754489458,7.2584433906502435,208.4826644877141,28.38394735251638,517.4303283613219
42.054624352013114,-31.932270000369208,102.57436141852946,112.73121573380274,673.7586458853765
-2.354336925500135,0.4256073766819668,2.7045592567075527,77.20596378454539,593.1119696829915
66.64208781923737,14.97760023326348,73.18355757515022,80.62860029412407,865.2054438199082
-4.039371179037396,131.45689597096649,137.82263442236015,-1.274776642833804,448.44786352742415
53.088959417505784,53.63509346256382,-12.728691515896521,12.400106073362634,322.63984258824564
86.00435407740342,106.9808240787997,5.264011682985792,95.09039005403321,523.5467294087158
67.84918828833827,33.71936414568683,161.46966587281048,63.856176695360446,614.229509739434
128.2083305920115,25.079217231774177,213.84433016770294,12.968248200356747,499.80953533151774
-4.950160215713188,69.12968362677667,44.225557789305014,6.695286827065042,381.3999885558154
2.327341909152139,35.91159287892716,50.38941926121349,71.94114049076546,634.7401851352075
53.210545433447066,43.65415436308308,226.09393663601793,-2.6237337272802854,348.294004078334
93.32165640192282,58.89398044237411,157.11398366880604,84.16671385462467,821.5861269673027
60.131361601373314,30.58610436462538,178.74948590290745,41.165443097228405,580.4259402378144
-34.02158469961081,74.65796717636172,14.495176301709385,81.40621181999497,552.4101106134751
56.88608639490336,34.784017778939834,142.69932098335738,76.15526283218259,569.5768395712356
-28.00213241638447,66.20490692831397,-1.4185310577652999,30.462020798345662,397.1680610497332
150.72191116210854,-2.6279790673953967,-56.241349687624194,106.46514368586199,440.80443219088886
79.64837779784713,-7.409511298747214,-57.92970448617204,43.96434354465993,291.54762030438377
-75.78835885561064,102.19458164174046,36.17817800901044,53.715573539698305,501.85844966261556
103.84270449054961,33.80004361040907,167.75616023319452,27.025689460735038,493.9711949460449
-23.14777449871663,59.90532797637863,138.32676080192846,6.161760732727926,441.1355643596484
91.36197274818625,81.60943958086484,14.653177933103045,8.456773650516082,384.99590302069873
2.559433944616938,32.847919195606735,-14.368317412796104,83.14411330889871,332.26676371750824
198.9990447374007,39.69854029795268,102.51019684904306,64.8514980769346,919.3008009316222
95.1582868843355,36.2525499316941,7.19378660350462,102.62259459753086,752.2198582486069
77.03945089730848,-6.466444446816091,129.13041710949202,0.9602845901846297,583.6793744392302
12.992332854621448,27.04848041057387,0.6059068875745339,84.43214996992242,762.5496371305239
97.68815392175225,16.97135857936947,-26.379886513259414,64.54681758877751,499.136057380416
-7.275036857225686,9.473984847166731,24.9363254698506,7.57540234611917,424.29846742821036
158.54539239188628,17.929190008661585,109.69211164366685,8.228819678583251,610.994155555316
56.68506550387353,15.01524546803959,-104.63447433078443,69.87114572966266,538.7973735316286
-29.906070235124364,47.97449826926847,-28.408753118254477,29.208497397447033,272.37543367888486
-17.30162758955435,60.99780936032516,65.49925341831572,48.827604514298784,662.3585606374459
13.724789731596832,84.24261560730042,106.51402713846534,17.736394127463463,576.9332831611889
165.35208576747056,52.67598330002098,-25.39388549868095,40.378875536297755,686.2316466713964
82.7983520409204,58.3051440727253,78.82580663656367,81.59471160552496,535.5664297726454
100.94797451326087,24.599544913268886,21.633114115311983,40.140075308971404,532.0767463412319
174.09600603123246,46.18120464500991,181.51727734650694,52.43536589882927,837.2484627553048
68.69968006996277,-14.87528162019746,110.10660824948705,99.91018172733934,736.9896687292351
66.20886031056455,57.66564585412471,-46.64839008597485,26.030185779344016,295.86857928912946
64.59044531083731,40.47236193796727,43.22201535709929,84.77461348386655,835.3365197694985
99.73244132820625,39.71798944906881,101.94659454719962,79.81025947874329,697.9731056979609
-34.6905343472593,81.14775382784826,-110.89292839451619,14.990413963403913,338.04415329121565
35.869162600675764,126.71262885989906,161.086430153454,0.06475276715002476,482.8468262141431
77.07796760309245,3.292407990476157,-10.376958944131225,42.76405988721634,543.989471596648
117.86229244497923,44.32535036141969,-35.12156277920747,61.62575167723274,704.2135985490714
-5.403813009195453,41.00254551030234,90.6521546842915,38.3003012487581,484.2873974065134
71.5553719995278,54.58910403617357,114.67347033427693,111.87200567190247,1023.4858756389522
165.6311344056905,44.19369269578601,61.413577994596864,-9.723442597017035,423.8825616436988
-68.00336656449186,63.920674155370904,76.80665457902204,83.15374413172307,646.9034477540117
64.21869544306276,16.395028615191087,62.38644540553224,29.26471560834512,383.99326296716816
-31.343628496599727,32.52896086222226,35.32904244678303,25.710912929325232,366.9542097365996
76.98053510046408,3.724997480368902,-4.383292073017451,29.096257227789685,300.7054679842701
-37.764919738226844,87.91727197207024,-50.164931951844814,85.02739526936283,533.7141902951373
49.129685612574065,43.424366867410995,-53.99389271423325,52.791251234615814,479.01614780951695
-18.96567799689941,16.619712429484906,133.2956641067025,12.234605134264937,366.99446600280066
-24.468797414907513,17.81450400546192,-7.390755246098429,117.25582574338316,651.7757734843515
2.724273427021373,62.530781487573876,82.60909736717844,75.99439935871192,704.0944770378264
-36.907176883665414,31.94689896248716,32.587287664715134,55.11024537028326,583.5842027325343
80.62705282767811,22.724026109625907,38.06199058094619,37.16521036369009,490.16656379424376
112.89971399745038,84.0101235397875,77.22660490431392,13.064015958691215,543.6232271057634
41.92152008820856,84.2916922486206,128.40006819124378,69.47100555874592,468.8107030712897
135.97460406652374,21.236412324891596,74.61321582785467,39.68465914509051,611.4203327448317
77.26449306863823,100.41237571500655,126.69990828222384,-3.5090219040440136,341.58716503977587
23.833316522662923,-4.552897737027136,76.14412981120472,37.74768096635165,536.8630788552425
99.07165003993207,9.001839900363239,-83.33074441490699,54.5067193459258,771.0217668498165
74.48749105547645,23.7702892643291,60.6982617653084,91.30755181660057,936.1937065030643
24.53717202458806,60.76361181976553,52.41677635781764,-0.4348290910079893,211.0891487746217
37.15598395376303,-12.278929584127377,-35.843515946413746,62.79132393304995,495.7705399545042
76.6992698366174,58.38948516589046,114.98486223595482,80.59306487481518,762.5424167827568
55.75710913110241,84.88014198551289,61.42435774184249,3.764213368243594,512.176746106469
60.30694005658812,-8.918455143806794,189.15797006420848,21.435677088644663,595.9727989224657
-3.6029188855860923,15.377838183841472,71.81660139914574,70.47073526252512,507.92227171629474
-4.790175895902511,99.30814764738389,15.039001447537245,25.319294696322544,410.81822691213034
46.03362798246245,85.62880743375872,77.0232989607427,51.62557119641495,572.4109115149802
3.128184430598937,45.41507575780618,-56.22250638473591,60.94698177823529,344.7287297618361
49.04038994660218,23.39878548127886,46.36798840539193,71.85849864670227,599.1081706738797
210.28253702124024,-10.35318071753045,170.0074820169636,71.32206678770814,625.2660921813947
4.070578819771896,47.78156214396256,67.19406859090137,45.398806817007326,424.73220172270084
61.524388075593244,32.026387820158774,28.718112919084554,42.867295911932146,450.27428783931646
113.794119301829,79.22477812412895,123.640157373011,8.092807646227575,565.9346083624764
62.97541205614715,116.10605403185161,122.11565601102271,52.791669927588075,680.1494488711531
-19.577153834526825,41.572547754088085,218.74026085784502,17.484649114500314,425.30215937637024
26.805400829021465,23.36172370707432,61.30500997143346,61.05111827314234,618.7979788723266
51.33524001304765,52.25559086760008,-84.42430337605637,68.44925621993703,596.4323841051469
-12.659313782595746,71.44502609346216,-14.137940140304474,-1.8247986898547461,351.6779903612544
92.84034947085445,62.726857961050975,12.022809649649297,76.37021285026867,429.5089388936335
-22.241088145076247,62.13010976115481,163.7093610352511,46.16149825417005,609.8590826481377
-76.64608783567864,52.30068497238763,105.161421886196,39.01336280000383,246.21624826505766
-16.547350916597793,86.98856658062081,-118.11615896686176,81.08546883960804,680.3642729208254
18.940656249999236,95.25320950834337,171.15347273037452,54.195542966611995,523.7621449145036
-43.059966922484946,33.573799076196565,-34.71117983869018,69.6200081981457,552.0070020799767
46.26010692342285,58.724493023199926,72.00030597848409,73.13549817585506,568.2479738354328
138.04893936825204,-10.274402846226675,-35.95602726352007,6.818362844809275,615.4040865428487
52.22429288859704,82.09154926766378,116.62818845036433,13.582567862931795,600.4778397872881
0.5955481914083407,75.29411783983193,14.956872559751904,43.434804290960834,478.3295647014335
62.51579298914614,115.2451568648505,-70.60935537409863,44.27176194868005,443.0568633030248
7.116088233864829,11.591814818265522,118.37442414713858,16.88184182589021,282.8118767593993
54.530185261532395,56.037865477081986,-43.93927447734586,42.88975504620922,603.9563522195991
114.08555759357763,41.142101344279226,83.97802214874324,33.01571110454983,546.090155457391
50.52917324692688,26.43783928976117,185.01275281834717,25.332026134370125,559.4913099054353
-61.13289965251519,-20.140301353784107,-141.8471188324668,62.89658710343196,535.1049677831882
139.475101016693,9.439967119316687,-53.363662193812914,73.80769177442698,760.2679149751968
101.50419251561932,39.547872883303654,-22.664976108863343,33.65434294584993,607.5705085531433
-30.954560715462772,42.627948573859754,-96.31416496806557,89.418848705921,404.37886390272615
42.93073715709724,80.30283794587498,132.8740560173849,67.9870780053108,529.8365343441266
32.050944516102646,97.61355016452828,12.746752534953018,58.922109822658356,809.8757496570172
58.049890420415224,21.97161810826758,-9.937893124494872,30.39397100286036,218.77325317570393
56.67662750582587,-4.658218025013959,170.90842267000903,15.856831499227875,643.6888844660774
44.11600287488133,119.86160081139062,-104.40276640695006,103.84866257678355,639.1320870846015
17.322949260992154,35.41937629307971,144.1218461133773,20.533397206832536,390.8573116280891
7.017366770174222,49.48203182244043,150.12246108930145,35.118425434791554,502.1206253317923
31.025980489629724,59.00016441678845,81.2351293762048,79.84584601426553,597.5963571543624
85.77054374827948,101.60123590076414,-8.079455435078422,78.23021391953186,459.02207872983286
-7.493905194680668,102.85952715859894,119.91618434984863,60.49937647462428,375.7538523790389
78.5973677421524,79.32051555359804,82.05203752094394,78.36437436708765,742.6466804787166
-2.765643093089487,-5.273434219252067,119.97851524444148,8.269900109757907,425.7618137147677
-25.331541559288752,40.440237172928256,18.518249201307782,108.0899788294717,693.786616051068
3.571204391459382,97.770330166908,40.063811954132575,27.074581744369105,677.1681767171528
-94.23946760312403,108.60982272856319,95.55107226675179,91.24533489077355,378.26397927618615
16.35238909369931,115.18831969105995,-71.84019433809266,94.83149247764621,500.1182868648562
139.64303525784484,18.332606728525377,-25.285990764509165,58.21670230492225,600.2216531897162
67.85044557862123,71.36590669522656,-128.23746551456412,57.86301932147806,348.6462567362558
65.2955310570052,66.65825146992725,28.675036135095215,-3.1432840273999947,208.7352728085312
118.19466837001403,48.95670944038349,36.175888438005856,95.1902343083313,628.8035658410017
135.5827690742245,4.855769308300751,13.91276365433965,81.66260476393686,815.7268411034022
1.2318952295292078,56.71605817232853,-75.53412644323478,68.70400143423834,415.2559122431828
83.07993640889268,111.32897828558262,99.91803160443479,55.61670288401827,785.7575255855475
55.35250763490949,9.850262391059122,76.1723338171774,69.63574326601747,507.79120398489596
-6.48522903553372,71.74209570450958,63.69436234107676,74.46009324517598,609.6039902135172
42.151876454443794,4.122723670980833,-61.23399650190294,37.795881634080104,476.9743539309309
145.45619740661192,63.84340387071018,48.03493554721187,90.70468640496291,965.275761838681
161.42795095174796,36.39383888167547,-30.035520901817954,26.033932675563747,284.61779369707267
70.5366046261529,-7.114903515288232,103.7238310775426,74.84993933244488,561.4436968475677
158.88748038911967,58.222445895079474,129.45187650066157,11.08356436767645,437.3338481978985
34.881883986465155,77.58189831403794,8.64779999175056,98.48720158056224,694.0065702134206
32.164389983970985,94.65523607137935,97.99532137247283,90.03963088737882,883.1411677535327
69.5554314199129,10.235320875077736,168.66950607537643,37.031555567869965,708.1691232459591
82.16093079341196,-0.9850310395400816,-31.98489383512387,17.09488661046662,566.9329105870966
-128.09267466427502,62.55249358075174,-17.305567597002508,62.602939505135055,441.6732401908474
-62.608231370584086,84.80328576446351,11.406890029723822,35.9655663152716,473.92131608994885
87.96275718392454,61.50989493822103,120.228170956822,52.59152901193574,760.0982789698014
125.57968150580474,3.1107552503637876,164.56780000107648,66.82783439000775,493.59725726046753
72.71701963949799,34.25153193281395,-85.83543615703883,46.18436360028258,658.9258538192678
5.9862968082470065,15.747577081082778,167.83020610221917,33.06252396230045,540.0100524906998
63.860981516069145,62.86965036904914,121.44485694052398,44.84884999826577,485.4580731692036
-14.012627140433565,89.7529881449159,24.082915463704772,36.64609865288906,698.269632824978
39.8788324119502,43.7331147683219,128.91512834170786,60.02038761147529,681.7073177005789
30.99970781244793,84.1398087247099,93.01991774111931,32.84594556062924,693.7684900076979
47.62806356470733,46.75956206396205,-221.87867861078058,28.621932378316536,226.72658913944144
40.842005218645035,72.2323117911566,45.70743398832697,98.59778365239518,536.2807728521727
81.99094121482544,1.6558261593859775,78.73083879855045,7.6088642345686,500.5340420983477
70.52649328460164,75.72627022667811,90.53922671366807,24.38192437834734,445.3413975847014
65.31375859533078,61.123227396415665,73.29097301118675,100.47554546718771,915.5194659377504
90.27360569803714,27.611113891003043,236.099328279476,-0.22531913953408633,493.76456721388865
-27.175715978152606,14.372803454579708,34.29635074316121,98.74394988284615,652.599255203919
19.807581743910003,25.80077560360177,160.616151779984,104.87674902543446,577.3829603225153
9.74604519881676,47.09692236747472,248.65300954049536,67.91828715592798,832.4491962435623
78.51593971248043,60.10042272288609,-7.35566240260863,63.90127353166725,687.3428341253601
-18.045042519691627,18.06258501853478,33.479917032392486,-3.454920002790036,324.53448271059165
32.41062676271341,40.3238418444178,-32.76449770416563,63.20632657098512,407.6535644063671
-9.444148813638638,1.396786397635827,23.495162699517437,72.02484837614634,498.820261005347
129.4494749085865,95.349102967574,61.17134312852812,92.48916629205141,938.5471693657096
9.62095917276064,86.26732449813188,80.75985018331562,23.06775593841572,519.4848983611635
16.568162753710432,54.63626288707432,-31.449338470072437,4.738757938389398,366.9235773971447
37.410616992015804,93.02013700694417,98.50481593603709,46.909028413351024,567.5502811936972
89.04003626919129,10.909424398460171,24.15912196430814,87.5566092031482,547.0133231615109
6.229118387551232,6.8051609742212555,42.67476855985468,-0.04327873501589874,426.3058559780186
-24.47376996370743,40.56922832735556,-177.22556282099794,8.036119488114686,123.77007601797763
45.44904963024131,29.98145043871166,132.56511636896371,52.387789848985605,493.21835771586086
51.8366701561062,27.325833400656343,99.8429368041048,95.18102176265177,764.5414033832884
-62.87860887349306,15.081613911881398,186.1992765412558,26.528495408395994,398.03683934074684
154.31645682138188,128.77340118767458,-33.72754083202639,86.3041307168574,698.551667180452
-16.213163348490873,-1.1089512222291447,25.937996228190084,16.59556543440329,432.49286161185444
47.83258652778722,121.47719570717742,-12.986633421685546,4.615914960092436,524.9086858845392
35.71288674137372,51.783546838135514,82.4362816478795,24.902649906735334,516.3711158745087
5.251508324552361,52.62935548302218,55.676668451725035,35.22988023860249,394.2149939809375
153.2270431471297,43.64028712542784,-40.235339608442374,12.674123149166922,330.3644419333547
87.38155493813835,55.62802271533597,-24.088765919575575,37.38800522600372,500.3622610298188
94.94875951028236,-5.635327992541612,130.9747978112692,80.00386511354797,593.384151630898
112.30228443074621,27.209990321520763,-3.7597534956350174,104.8421884649878,723.2733486692301
33.87099316932313,13.131536357035042,15.181623679486002,38.566292704101784,414.5432620893839
-15.839578893589884,62.89873244691793,-54.24456923194788,110.80957514851633,347.29160235350446
86.86634059211231,30.405455905578506,210.43714077858968,29.002143077131198,471.38202540008206
16.034764630286027,19.430478914929733,95.21483761206748,76.79655177414516,647.3610676185236
99.93405815412518,42.052999496309134,44.666677204653546,93.75509882896698,823.4800415743025
36.88572368605397,46.06039854302829,178.0254837367529,78.81768864477485,867.8675081222405
102.71836681140101,16.02799474502305,219.9460364040554,33.87306578692124,531.4737733963042
103.36310004266343,22.18955102172614,150.03500992675305,33.70030004748497,790.2257931592621
24.28532176177969,57.429177320891014,56.595675305034455,46.62097639424267,679.4629690877011
-10.917348775108966,73.9767157940385,178.60962925317818,71.17162753695632,516.1399333895714
22.30465726641905,29.205537103401355,188.65807536232478,45.31003984709223,320.81421594054564
2.876838159059268,48.13878362518329,115.74016295705647,37.0581572787138,451.20654573211
53.5030904598506,84.75611299286241,24.63169962038969,46.61844454949496,476.00297408424973
105.6619937004513,-15.173878537940329,7.713847551365177,72.92196854921556,880.7849669487338
74.59593168175606,-17.202573074920743,63.08602247900834,17.2743336709232,587.090298151415
103.30795077028019,58.602022087229905,-92.84309665363597,71.81073308552998,675.9159832856399
-32.51724612274937,19.419632776780123,178.60505019718624,26.398489290209596,116.07668211096828
59.31253747824308,104.34762964536112,0.8810311724075461,63.991760397546834,706.0939863006665
189.19443741047945,75.15029325904553,223.35186860073878,46.95913175034564,868.999311242577
-11.090261316602579,55.94461385157505,26.148407144430053,29.53807757879656,424.5827580625661
-5.861294025357388,49.85020752449217,120.35804094611964,56.22542687817083,427.3063055377026
74.76987293687196,-0.25094289688365023,113.54824190728459,21.969580279250444,359.24638574111475
57.26217402307128,55.90310586035636,152.67056699005997,11.10523716389133,597.5945712719658
154.97590995766188,61.71298036084163,15.594073478625974,70.1083819512423,545.0795742849065
50.941989835792484,35.12428163368838,-35.4102009828699,42.719886802825634,411.831591911649
41.88389579691429,49.306369829075734,47.83595915044131,60.426258267537015,679.8855962495927
52.50104842331729,55.1821947892257,61.340289500694055,59.33423075630478,475.27173370095034
8.73517952184234,70.47756845076395,55.612020553802445,25.306678693213563,541.2403579440072
-27.4940220869317,50.66536429619191,182.47555414182239,10.391644472336301,367.0727987895033
-27.101420143689346,101.63719824921242,47.62150400811214,69.02773785984046,710.8892167728029
133.55266672032627,4.3818549928980435,-50.81307998658285,63.684400681007745,554.6129595868863
-54.747691236698294,67.00606700928448,91.89010100883098,42.672882066905956,574.0918424269128
29.788414994126395,15.906484787587907,55.80244755430212,60.25387262331196,616.3316541979752
142.9391368139972,100.05044302376402,43.07376152907872,12.59353963951655,651.067124276256
109.19390502088845,49.77249949365231,18.648479399589924,47.98731781900782,471.76590407758465
51.46371503825108,61.624497899987325,8.579342460459465,84.60590579336774,487.3157826013861
-8.029388894471083,54.52097417661538,-10.994776799835535,75.04139536576108,611.5933442284693
39.06893707142301,72.02820615918816,110.34699809079788,82.41409963779176,517.4007854665681
